frame,track_id,x1,y1,x2,y2,foot_x,foot_y,x_pitch,y_pitch,in_pitch,conf
189,3,850.7,764.6,865.9,805.4,858.3,805.4,44.715,49.976,1,0.755
189,361,696.0,751.4,708.4,788.8,702.2,788.8,32.21,45.812,1,0.6
189,367,719.4,739.6,736.9,772.9,728.2,772.9,32.985,41.046,1,0.738
189,319,629.5,778.2,649.3,818.8,639.4,818.8,30.002,53.486,1,0.727
189,1,1377.4,737.2,1392.7,772.7,1385.0,772.7,85.334,40.17,1,0.824
189,213,929.0,709.9,950.6,752.8,939.8,752.8,49.724,33.958,1,0.576
189,331,785.1,743.2,797.2,774.8,791.2,774.8,38.218,41.586,1,0.485
190,5,1121.7,791.9,1142.9,834.5,1132.3,834.5,63.378,56.209,1,0.802
190,10,415.1,727.6,426.3,759.3,420.7,759.3,5.193,36.93,1,0.681
190,11,1181.6,783.9,1199.0,825.0,1190.3,825.0,67.488,54.097,1,0.75
190,12,1191.8,728.2,1205.6,763.3,1198.7,763.3,71.284,37.366,1,0.8
190,7,648.5,822.4,673.8,872.9,661.2,872.9,34.928,63.997,1,0.82
190,124,819.7,836.9,845.8,886.9,832.7,886.9,45.365,65.975,1,0.715
190,262,647.8,764.7,668.4,800.3,658.1,800.3,29.834,48.972,1,0.662
190,294,789.6,795.2,815.2,835.9,802.4,835.9,41.974,56.964,1,0.776
190,188,659.6,705.0,678.2,735.4,668.9,735.4,23.809,27.375,1,0.705
190,284,799.0,747.8,811.2,788.4,805.1,788.4,40.064,45.555,1,0.675
190,17,822.2,772.3,837.9,814.4,830.0,814.4,43.026,52.197,1,0.774
190,278,998.8,716.3,1017.8,748.6,1008.3,748.6,55.677,32.336,1,0.809
190,3,848.1,763.2,862.1,804.5,855.1,804.5,44.456,49.76,1,0.775
190,361,693.1,750.5,705.0,788.8,699.1,788.8,31.97,45.814,1,0.687
190,367,717.0,739.7,731.0,773.2,724.0,773.2,32.669,41.147,1,0.675
190,319,618.8,770.0,644.3,819.0,631.6,819.0,29.478,53.555,1,0.77
190,1,1375.8,737.3,1391.6,772.8,1383.7,772.8,85.22,40.203,1,0.819
190,213,922.7,709.3,941.8,752.8,932.3,752.8,49.066,33.976,1,0.26
190,331,779.6,744.5,794.3,776.5,787.0,776.5,37.979,42.089,1,0.784
190,140,924.3,700.5,935.1,734.0,929.7,734.0,48.38,26.529,1,0.333
191,5,1119.7,792.1,1140.9,834.4,1130.3,834.4,63.251,56.186,1,0.779
191,10,415.4,727.6,426.6,759.4,421.0,759.4,5.239,36.97,1,0.677
191,11,1176.2,783.6,1195.4,824.4,1185.8,824.4,67.213,53.979,1,0.711
191,12,1187.9,728.2,1204.5,763.2,1196.2,763.2,71.086,37.336,1,0.807
191,7,642.4,823.8,669.3,872.6,655.8,872.6,34.593,63.943,1,0.809
191,124,811.6,838.8,830.9,888.6,821.3,888.6,44.762,66.256,1,0.756
191,262,645.4,762.3,666.0,800.2,655.7,800.2,29.649,48.953,1,0.685
191,294,783.4,794.9,804.3,835.4,793.9,835.4,41.395,56.871,1,0.732
191,188,652.8,705.9,672.5,736.1,662.6,736.1,23.311,27.69,1,0.65
191,284,797.0,747.9,810.7,788.0,803.8,788.0,39.95,45.45,1,0.695
191,17,820.3,771.2,833.5,812.7,826.9,812.7,42.745,51.805,1,0.728
191,278,994.7,716.5,1011.3,748.3,1003.0,748.3,55.21,32.22,1,0.654
191,3,845.1,762.9,858.4,802.8,851.8,802.8,44.156,49.348,1,0.767
191,361,690.5,750.5,702.2,789.0,696.3,789.0,31.78,45.886,1,0.621
191,367,713.0,739.0,726.1,773.5,719.6,773.5,32.336,41.256,1,0.416
191,319,613.2,777.9,635.1,819.0,624.1,819.0,28.955,53.552,1,0.687
191,1,1375.2,737.3,1388.8,772.8,1382.0,772.8,85.084,40.209,1,0.8
191,331,773.6,745.1,792.2,776.9,782.9,776.9,37.686,42.237,1,0.763
191,140,920.4,700.0,933.2,732.7,926.8,732.7,48.068,25.953,1,0.58
192,5,1118.7,791.8,1136.9,834.0,1127.8,834.0,63.102,56.105,1,0.736
192,10,415.7,727.8,426.9,759.9,421.3,759.9,5.364,37.14,1,0.688
192,11,1172.2,784.1,1190.8,824.5,1181.5,824.5,66.928,53.996,1,0.674
192,12,1186.1,727.9,1203.7,763.2,1194.9,763.2,70.981,37.322,1,0.785
192,7,636.2,823.8,660.9,872.6,648.5,872.6,34.165,63.963,1,0.788
192,124,799.9,839.0,821.8,889.7,810.8,889.7,44.201,66.426,1,0.595
192,262,642.6,761.0,662.1,798.9,652.4,798.9,29.294,48.621,1,0.721
192,294,776.5,795.2,793.8,835.2,785.1,835.2,40.815,56.839,1,0.776
192,188,647.7,706.9,663.9,736.0,655.8,736.0,22.64,27.634,1,0.611
192,284,796.9,748.3,810.0,787.4,803.5,787.4,39.888,45.275,1,0.692
192,17,817.7,770.6,830.7,812.0,824.2,812.0,42.527,51.634,1,0.722
192,278,990.5,716.4,1004.4,748.0,997.4,748.0,54.718,32.128,1,0.677
192,3,841.2,763.7,854.3,803.3,847.7,803.3,43.881,49.48,1,0.711
192,361,687.6,750.2,700.7,788.9,694.1,788.9,31.603,45.861,1,0.723
192,367,709.5,739.0,722.7,773.7,716.1,773.7,32.08,41.342,1,0.688
192,319,608.5,779.6,628.9,818.8,618.7,818.8,28.566,53.533,1,0.592
192,1,1373.4,737.2,1385.1,772.7,1379.2,772.7,84.882,40.168,1,0.749
192,331,769.7,745.5,790.8,777.1,780.2,777.1,37.484,42.301,1,0.752
192,140,916.7,699.7,930.3,732.0,923.5,732.0,47.739,25.64,1,0.55
192,385,623.0,762.5,638.6,796.4,630.8,796.4,27.448,47.973,1,0.456
192,213,908.4,716.6,927.0,752.3,917.7,752.3,47.787,33.8,1,0.676
193,5,1117.3,791.4,1130.8,833.7,1124.1,833.7,62.868,56.047,1,0.755
193,10,415.9,728.0,427.1,760.8,421.5,760.8,5.559,37.449,1,0.702
193,11,1168.6,783.9,1183.6,824.3,1176.1,824.3,66.577,53.959,1,0.525
193,12,1185.3,727.5,1200.5,761.9,1192.9,761.9,70.898,36.901,1,0.752
193,7,631.7,822.0,652.3,871.3,642.0,871.3,33.7,63.752,1,0.794
193,124,787.2,838.2,815.9,889.0,801.6,889.0,43.666,66.347,1,0.773
193,262,640.0,760.5,656.3,797.6,648.2,797.6,28.862,48.281,1,0.689
193,294,765.5,793.8,789.2,834.8,777.4,834.8,40.287,56.763,1,0.803
193,188,641.4,707.3,656.3,736.0,648.8,736.0,21.98,27.654,1,0.641
193,284,796.8,747.3,809.3,786.9,803.1,786.9,39.831,45.132,1,0.723
193,17,813.9,770.5,829.2,812.0,821.6,812.0,42.344,51.645,1,0.784
193,278,985.4,715.4,999.9,747.9,992.7,747.9,54.299,32.069,1,0.72
193,3,837.7,763.2,852.7,803.1,845.2,803.1,43.693,49.437,1,0.805
193,361,684.9,750.1,700.0,789.3,692.4,789.3,31.501,45.958,1,0.75
193,367,706.3,740.1,718.4,774.0,712.4,774.0,31.794,41.42,1,0.709
193,319,602.4,779.3,621.8,816.4,612.1,816.4,27.904,52.991,1,0.744
193,1,1371.4,737.4,1382.2,772.7,1376.8,772.7,84.688,40.184,1,0.815
193,331,767.5,746.1,788.7,777.4,778.1,777.4,37.328,42.392,1,0.74
193,140,913.1,700.6,925.2,732.3,919.1,732.3,47.331,25.773,1,0.545
193,385,619.1,762.1,638.5,797.5,628.8,797.5,27.407,48.279,1,0.466
193,213,900.4,718.7,921.8,751.9,911.1,751.9,47.202,33.671,1,0.72
194,5,1114.2,791.1,1127.0,833.7,1120.6,833.7,62.645,56.051,1,0.793
194,10,416.1,727.9,427.2,761.1,421.6,761.1,5.62,37.546,1,0.688
194,11,1164.7,783.1,1179.9,823.5,1172.3,823.5,66.353,53.803,1,0.744
194,12,1184.2,727.2,1195.9,761.0,1190.0,761.0,70.718,36.59,1,0.765
194,7,626.8,820.4,647.2,869.2,637.0,869.2,33.284,63.413,1,0.795
194,124,776.1,838.0,806.2,889.2,791.2,889.2,43.085,66.385,1,0.711
194,262,636.3,759.1,654.2,796.4,645.3,796.4,28.538,47.963,1,0.763
194,294,758.4,793.2,783.6,833.7,771.0,833.7,39.821,56.556,1,0.757
194,188,634.3,707.3,652.1,736.5,643.2,736.5,21.527,27.888,1,0.726
194,284,796.6,746.5,808.8,786.2,802.7,786.2,39.768,44.942,1,0.701
194,17,810.6,770.5,827.7,811.6,819.1,811.6,42.155,51.553,1,0.804
194,278,980.9,715.0,996.7,747.8,988.8,747.8,53.954,32.047,1,0.766
194,3,832.9,762.7,851.3,802.6,842.1,802.6,43.446,49.314,1,0.809
194,361,682.1,749.1,699.0,789.0,690.6,789.0,31.334,45.882,1,0.771
194,367,701.9,742.0,714.7,775.1,708.3,775.1,31.562,41.775,1,0.695
194,319,597.0,778.2,615.9,815.5,606.5,815.5,27.425,52.774,1,0.778
194,1,1366.4,737.7,1381.0,772.9,1373.7,772.9,84.429,40.236,1,0.838
194,331,765.7,746.3,784.8,777.6,775.2,777.6,37.114,42.45,1,0.696
194,140,909.5,700.7,920.4,732.0,915.0,732.0,46.926,25.656,1,0.655
194,385,616.8,761.4,636.8,798.8,626.8,798.8,27.378,48.619,1,0.647
194,213,893.5,719.9,913.1,752.5,903.3,752.5,46.544,33.919,1,0.683
195,5,1108.3,791.4,1125.6,833.5,1116.9,833.5,62.408,56.027,1,0.79
195,10,416.1,728.5,427.3,761.2,421.7,761.2,5.654,37.591,1,0.671
195,11,1158.2,782.4,1177.4,823.7,1167.8,823.7,66.047,53.842,1,0.779
195,12,1181.9,726.8,1192.7,761.0,1187.3,761.0,70.494,36.588,1,0.79
195,7,622.0,819.9,642.0,869.0,632.0,869.0,32.976,63.385,1,0.809
195,124,766.3,839.8,791.9,890.3,779.1,890.3,42.443,66.572,1,0.671
195,262,632.1,758.6,650.6,794.7,641.4,794.7,28.094,47.524,1,0.758
195,294,752.1,793.3,772.4,833.1,762.3,833.1,39.219,56.443,1,0.751
195,188,627.9,708.1,644.6,737.0,636.3,737.0,20.934,28.096,1,0.557
195,284,796.0,746.1,808.7,785.3,802.3,785.3,39.696,44.697,1,0.722
195,17,809.0,770.1,825.8,811.1,817.4,811.1,42.015,51.44,1,0.745
195,278,974.1,714.5,990.6,747.6,982.3,747.6,53.385,31.97,1,0.649
195,3,830.0,763.0,848.7,802.5,839.4,802.5,43.246,49.286,1,0.785
195,361,678.8,748.9,695.3,787.7,687.1,787.7,30.956,45.517,1,0.724
195,367,697.6,743.1,712.9,775.2,705.3,775.2,31.326,41.809,1,0.758
195,319,589.9,776.6,610.8,814.9,600.4,814.9,26.945,52.652,1,0.796
195,1,1363.0,738.4,1380.5,773.1,1371.8,773.1,84.252,40.312,1,0.838
195,331,763.1,746.6,778.0,777.6,770.5,777.6,36.741,42.456,1,0.488
195,140,905.1,700.3,917.9,731.7,911.5,731.7,46.59,25.53,1,0.566
195,385,615.7,761.5,633.1,798.3,624.4,798.3,27.152,48.493,1,0.605
195,213,888.3,720.8,902.6,752.6,895.4,752.6,45.861,33.967,1,0.62
196,5,1104.3,791.6,1125.0,833.7,1114.7,833.7,62.26,56.059,1,0.829
196,10,416.2,728.8,427.0,761.2,421.6,761.2,5.651,37.601,1,0.677
196,11,1154.0,782.6,1172.9,822.4,1163.4,822.4,65.802,53.57,1,0.757
196,12,1177.8,726.8,1191.2,760.4,1184.5,760.4,70.301,36.39,1,0.791
196,7,618.6,820.8,637.3,869.3,627.9,869.3,32.743,63.429,1,0.805
196,124,756.7,842.1,777.6,891.6,767.2,891.6,41.817,66.783,1,0.762
196,262,630.7,757.2,648.5,794.1,639.6,794.1,27.897,47.347,1,0.778
196,294,743.4,794.0,764.4,832.6,753.9,832.6,38.641,56.343,1,0.82
196,188,621.1,709.8,635.7,737.1,628.4,737.1,20.201,28.142,1,0.697
196,284,796.5,745.7,808.5,785.0,802.5,785.0,39.691,44.601,1,0.691
196,17,807.0,768.8,821.3,810.0,814.2,810.0,41.74,51.178,1,0.775
196,278,970.7,714.1,983.0,744.0,976.8,744.0,52.875,30.578,1,0.606
196,3,826.8,762.8,844.0,802.4,835.4,802.4,42.953,49.266,1,0.741
196,361,675.6,749.1,690.5,786.3,683.1,786.3,30.532,45.145,1,0.673
196,367,692.4,742.7,711.4,775.2,701.9,775.2,31.048,41.801,1,0.771
196,319,584.5,774.9,604.7,813.4,594.6,813.4,26.397,52.301,1,0.815
196,1,1361.5,738.6,1379.6,773.2,1370.5,773.2,84.14,40.359,1,0.823
196,331,758.8,745.9,772.5,778.0,765.7,778.0,36.383,42.598,1,0.677
196,140,901.5,699.6,915.0,731.6,908.2,731.6,46.274,25.486,1,0.717
196,385,614.2,761.0,630.0,797.9,622.1,797.9,26.943,48.394,1,0.7
196,213,880.7,720.4,897.4,752.4,889.0,752.4,45.293,33.878,1,0.726
197,5,1101.6,791.2,1123.5,833.8,1112.6,833.8,62.123,56.088,1,0.782
197,10,415.9,728.5,427.2,761.3,421.6,761.3,5.658,37.621,1,0.656
197,11,1151.4,782.5,1166.8,822.2,1159.1,822.2,65.519,53.527,1,0.75
197,12,1173.8,727.0,1190.2,760.5,1182.0,760.5,70.089,36.435,1,0.825
197,7,614.5,820.2,632.1,868.9,623.3,868.9,32.442,63.368,1,0.797
197,124,744.9,841.4,772.4,890.9,758.7,890.9,41.318,66.695,1,0.784
197,262,629.4,755.5,648.2,793.5,638.8,793.5,27.783,47.195,1,0.719
197,294,733.1,792.5,759.7,832.3,746.4,832.3,38.129,56.285,1,0.794
197,188,614.9,711.1,630.5,738.9,622.7,738.9,19.925,28.88,1,0.725
197,284,797.3,745.2,809.9,784.2,803.6,784.2,39.731,44.357,1,0.396
197,17,803.4,766.7,817.0,809.4,810.2,809.4,41.43,51.027,1,0.575
197,278,966.0,713.8,977.4,742.8,971.7,742.8,52.402,30.124,1,0.516
197,3,823.1,761.7,838.1,802.3,830.6,802.3,42.6,49.243,1,0.781
197,361,671.4,748.7,688.6,785.6,680.0,785.6,30.226,44.924,1,0.728
197,367,689.2,742.6,708.5,775.3,698.9,775.3,30.818,41.853,1,0.772
197,319,581.5,773.9,599.5,812.5,590.5,812.5,26.019,52.091,1,0.795
197,1,1360.8,738.1,1377.4,773.3,1369.1,773.3,84.018,40.388,1,0.759
197,331,752.3,745.3,771.2,779.2,761.8,779.2,36.154,42.958,1,0.785
197,140,897.8,699.7,909.3,731.0,903.6,731.0,45.805,25.223,1,0.629
197,385,613.1,761.5,629.7,799.8,621.4,799.8,27.072,48.895,1,0.69
197,213,871.8,719.2,892.8,750.7,882.3,750.7,44.637,33.26,1,0.828
198,5,1101.5,790.7,1119.5,833.0,1110.5,833.0,62.006,55.92,1,0.746
198,10,415.9,728.5,427.3,761.4,421.6,761.4,5.681,37.654,1,0.661
198,11,1147.6,781.6,1162.3,821.9,1154.9,821.9,65.25,53.459,1,0.818
198,12,1171.7,727.1,1189.2,760.6,1180.5,760.6,69.958,36.445,1,0.833
198,7,610.0,819.1,629.6,868.5,619.8,868.5,32.208,63.308,1,0.806
198,124,732.5,841.0,765.1,890.8,748.8,890.8,40.76,66.685,1,0.794
198,262,626.8,754.7,643.9,791.5,635.3,791.5,27.329,46.655,1,0.663
198,294,725.6,791.6,748.1,831.3,736.9,831.3,37.447,56.094,1,0.708
198,188,608.0,712.2,625.0,740.9,616.5,740.9,19.649,29.722,1,0.704
198,284,798.0,745.2,809.5,783.6,803.7,783.6,39.711,44.205,1,0.597
198,17,799.4,769.1,815.6,809.0,807.5,809.0,41.226,50.95,1,0.79
198,278,961.0,713.3,973.6,744.7,967.3,744.7,52.028,30.874,1,0.712
198,3,819.6,760.6,834.9,802.2,827.2,802.2,42.354,49.231,1,0.774
198,361,665.9,747.9,687.6,785.5,676.8,785.5,29.968,44.909,1,0.697
198,367,685.5,743.2,702.2,775.8,693.8,775.8,30.457,42.02,1,0.68
198,319,577.2,772.7,596.0,810.6,586.6,810.6,25.556,51.631,1,0.759
198,1,1359.3,737.6,1372.6,773.0,1366.0,773.0,83.809,40.295,1,0.765
198,331,747.3,745.7,768.5,781.6,757.9,781.6,36.006,43.668,1,0.77
198,140,893.5,700.4,905.4,730.6,899.5,730.6,45.398,25.058,1,0.63
198,385,611.2,761.5,629.5,800.0,620.4,800.0,27.013,48.941,1,0.747
198,213,864.2,719.3,885.8,751.6,875.0,751.6,44.036,33.606,1,0.708
199,5,1100.0,790.1,1113.5,832.6,1106.7,832.6,61.769,55.855,1,0.768
199,10,416.5,729.2,427.5,761.5,422.0,761.5,5.744,37.705,1,0.71
199,11,1142.5,780.5,1158.8,821.5,1150.6,821.5,64.976,53.377,1,0.757
199,12,1170.4,726.9,1186.3,760.1,1178.4,760.1,69.807,36.308,1,0.82
199,7,605.1,818.7,627.4,867.5,616.2,867.5,31.938,63.153,1,0.813
199,124,722.8,842.0,746.7,892.1,734.8,892.1,40.024,66.906,1,0.702
199,262,625.2,754.5,642.7,790.6,633.9,790.6,27.137,46.407,1,0.721
199,294,717.8,791.7,735.8,831.2,726.8,831.2,36.772,56.09,1,0.794
199,188,602.4,713.6,615.6,741.4,609.0,741.4,19.031,29.946,1,0.554
199,284,798.2,744.9,810.3,780.3,804.3,780.3,39.573,43.225,1,0.355
199,17,794.6,769.8,814.8,808.9,804.7,808.9,41.014,50.911,1,0.714
199,278,955.1,713.2,970.5,745.6,962.8,745.6,51.636,31.241,1,0.712
199,3,815.6,760.5,831.5,801.4,823.5,801.4,42.048,49.023,1,0.77
199,361,661.9,747.8,680.7,784.0,671.3,784.0,29.408,44.492,1,0.65
199,367,680.0,743.3,697.4,776.0,688.7,776.0,30.061,42.065,1,0.715
199,319,572.2,771.1,589.3,808.3,580.7,808.3,24.921,51.102,1,0.794
199,1,1357.5,737.4,1368.9,773.3,1363.2,773.3,83.56,40.39,1,0.791
199,331,744.6,747.2,762.7,782.6,753.7,782.6,35.743,43.971,1,0.649
199,140,889.2,700.1,903.2,730.3,896.2,730.3,45.077,24.952,1,0.702
199,385,607.0,761.4,629.0,800.2,618.0,800.2,26.861,49.007,1,0.728
199,213,858.9,720.0,875.3,752.1,867.1,752.1,43.361,33.787,1,0.611
200,5,1096.5,789.8,1109.8,832.7,1103.2,832.7,61.538,55.866,1,0.754
200,10,417.0,729.6,427.4,761.6,422.2,761.6,5.772,37.72,1,0.681
200,11,1138.2,780.3,1156.3,820.1,1147.3,820.1,64.796,53.071,1,0.707
200,12,1169.1,726.0,1181.7,759.5,1175.4,759.5,69.603,36.075,1,0.65
200,7,600.2,818.7,623.4,866.9,611.8,866.9,31.633,63.051,1,0.801
200,124,712.9,843.2,732.6,893.2,722.7,893.2,39.393,67.083,1,0.801
200,262,622.3,753.6,642.1,789.7,632.2,789.7,26.913,46.155,1,0.701
200,294,706.7,791.5,730.2,830.7,718.4,830.7,36.19,56.005,1,0.792
200,188,595.0,714.8,610.3,742.3,602.6,742.3,18.571,30.296,1,0.734
200,284,798.0,743.8,810.9,779.4,804.4,779.4,39.539,42.961,1,0.303
200,17,793.6,768.2,813.0,808.1,803.3,808.1,40.882,50.741,1,0.698
200,278,951.1,713.7,963.8,745.5,957.4,745.5,51.153,31.199,1,0.715
200,3,812.1,761.3,827.0,800.8,819.5,800.8,41.73,48.871,1,0.742
200,361,656.2,747.8,676.6,783.9,666.4,783.9,29.016,44.459,1,0.723
200,367,674.3,743.2,695.0,776.1,684.7,776.1,29.74,42.1,1,0.751
200,319,566.2,769.3,584.7,806.8,575.4,806.8,24.383,50.731,1,0.788
200,1,1352.9,738.1,1367.7,773.6,1360.3,773.6,83.303,40.473,1,0.821
200,331,741.4,748.3,755.3,783.1,748.4,783.1,35.368,44.136,1,0.754
200,140,885.1,699.5,900.1,730.3,892.6,730.3,44.725,24.917,1,0.724
200,385,602.5,762.3,628.7,800.9,615.6,800.9,26.75,49.191,1,0.685
200,213,852.0,719.9,867.8,752.2,859.9,752.2,42.738,33.826,1,0.618
201,5,1089.7,790.0,1108.7,832.7,1099.2,832.7,61.278,55.878,1,0.828
201,10,417.6,729.4,427.6,761.5,422.6,761.5,5.8,37.706,1,0.713
201,11,1134.6,780.7,1151.5,819.8,1143.1,819.8,64.523,53.001,1,0.702
201,12,1167.5,725.7,1177.9,759.5,1172.7,759.5,69.377,36.075,1,0.754
201,7,596.1,817.8,616.9,867.0,606.5,867.0,31.32,63.074,1,0.8
201,124,699.3,842.3,725.6,890.2,712.5,890.2,38.7,66.655,1,0.812
201,262,619.4,752.4,639.3,788.5,629.4,788.5,26.574,45.817,1,0.616
201,294,696.6,790.8,723.9,829.9,710.3,829.9,35.597,55.846,1,0.79
201,188,585.1,715.2,606.7,744.8,595.9,744.8,18.334,31.304,1,0.718
201,284,799.1,743.4,810.8,778.9,804.9,778.9,39.55,42.812,1,0.478
201,17,792.6,766.7,809.1,807.7,800.9,807.7,40.69,50.634,1,0.691
201,278,946.3,714.0,958.4,745.5,952.4,745.5,50.702,31.187,1,0.707
201,3,807.9,761.3,822.7,800.5,815.3,800.5,41.413,48.815,1,0.679
201,361,650.8,747.2,674.8,782.8,662.8,782.8,28.627,44.141,1,0.666
201,367,669.0,743.8,690.0,774.4,679.5,774.4,29.172,41.604,1,0.678
201,319,561.4,767.1,579.1,802.7,570.3,802.7,23.579,49.706,1,0.758
201,1,1349.4,738.7,1366.8,773.6,1358.1,773.6,83.134,40.482,1,0.82
201,331,736.9,749.2,749.0,785.1,743.0,785.1,35.081,44.709,1,0.649
201,140,882.1,699.9,895.6,730.4,888.8,730.4,44.368,24.959,1,0.42
201,385,598.9,763.3,628.4,801.5,613.6,801.5,26.657,49.337,1,0.709
201,213,844.2,718.8,863.1,751.1,853.6,751.1,42.136,33.454,1,0.779
202,5,1086.1,790.2,1107.6,832.6,1096.8,832.6,61.129,55.851,1,0.823
202,10,418.0,729.5,428.2,761.5,423.1,761.5,5.823,37.673,1,0.708
202,11,1130.9,780.1,1145.8,819.8,1138.3,819.8,64.203,53.019,1,0.764
202,12,1163.5,725.7,1176.6,759.4,1170.1,759.4,69.16,36.065,1,0.812
202,7,592.3,815.9,611.9,864.7,602.1,864.7,30.902,62.688,1,0.807
202,124,687.0,841.5,717.7,890.6,702.4,890.6,38.149,66.73,1,0.771
202,262,615.0,751.2,633.9,789.7,624.5,789.7,26.321,46.168,1,0.502
202,294,688.8,790.5,711.8,829.9,700.3,829.9,34.927,55.845,1,0.775
202,188,578.5,716.8,598.8,745.8,588.7,745.8,17.833,31.727,1,0.653
202,17,790.8,765.4,803.5,807.3,797.1,807.3,40.403,50.537,1,0.726
202,278,941.4,713.5,955.8,745.6,948.6,745.6,50.367,31.25,1,0.744
202,3,803.7,759.4,820.5,799.6,812.1,799.6,41.133,48.567,1,0.618
202,361,645.5,745.7,664.8,779.2,655.1,779.2,27.67,43.079,1,0.569
202,367,663.8,744.3,681.5,775.0,672.6,775.0,28.671,41.797,1,0.674
202,319,557.6,765.1,577.3,801.6,567.5,801.6,23.261,49.435,1,0.721
202,1,1347.6,738.9,1365.6,773.7,1356.6,773.7,83.006,40.522,1,0.797
202,331,732.7,750.5,744.6,786.0,738.7,786.0,34.813,44.972,1,0.726
202,140,877.3,700.3,890.2,730.1,883.7,730.1,43.867,24.848,1,0.624
202,385,595.3,764.4,618.2,801.8,606.7,801.8,26.173,49.415,1,0.7
202,213,836.1,718.4,858.2,750.8,847.2,750.8,41.552,33.343,1,0.754
202,393,612.8,758.5,628.5,794.4,620.6,794.4,26.5,47.475,1,0.601
203,5,1083.4,790.2,1106.1,832.8,1094.7,832.8,60.988,55.899,1,0.802
203,10,418.3,729.2,428.7,761.3,423.5,761.3,5.837,37.635,1,0.734
203,11,1127.0,778.8,1142.5,820.0,1134.7,820.0,63.955,53.062,1,0.788
203,12,1159.3,725.5,1175.8,759.5,1167.6,759.5,68.948,36.097,1,0.825
203,7,588.3,814.7,607.4,863.0,597.8,863.0,30.531,62.402,1,0.805
203,124,675.6,842.1,700.5,892.5,688.1,892.5,37.429,67.033,1,0.71
203,262,610.8,750.3,629.2,792.4,620.0,792.4,26.246,46.918,1,0.772
203,294,679.2,790.9,700.9,829.9,690.1,829.9,34.247,55.876,1,0.799
203,188,573.8,717.9,588.7,746.2,581.2,746.2,17.213,31.889,1,0.712
203,17,787.8,765.2,800.0,807.0,793.9,807.0,40.16,50.47,1,0.705
203,278,935.8,712.7,953.3,745.6,944.5,745.6,50.003,31.236,1,0.69
203,3,800.1,761.6,818.8,799.1,809.4,799.1,40.917,48.459,1,0.679
203,361,641.1,745.3,658.3,778.4,649.7,778.4,27.162,42.869,1,0.71
203,367,658.4,743.3,676.2,775.3,667.3,775.3,28.265,41.877,1,0.733
203,319,552.7,762.9,572.7,800.7,562.7,800.7,22.81,49.205,1,0.728
203,1,1346.0,738.8,1362.4,773.6,1354.2,773.6,82.829,40.483,1,0.789
203,331,728.2,752.0,741.5,786.1,734.9,786.1,34.524,44.997,1,0.772
203,140,872.2,699.4,886.9,730.1,879.6,730.1,43.467,24.855,1,0.785
203,385,592.2,764.2,613.4,802.2,602.8,802.2,25.923,49.525,1,0.732
203,213,829.0,719.4,845.4,751.4,837.2,751.4,40.707,33.565,1,0.57
203,284,798.2,742.6,809.7,769.9,804.0,769.9,38.958,40.008,1,0.359
204,5,1082.2,789.7,1102.9,832.3,1092.5,832.3,60.854,55.81,1,0.772
204,10,418.5,729.1,429.5,761.3,424.0,761.3,5.878,37.636,1,0.759
204,11,1122.2,778.3,1140.1,818.9,1131.2,818.9,63.746,52.812,1,0.785
204,12,1156.4,725.5,1175.4,759.4,1165.9,759.4,68.814,36.076,1,0.806
204,7,584.5,814.8,604.3,863.0,594.4,863.0,30.321,62.406,1,0.808
204,124,663.7,843.6,686.1,893.7,674.9,893.7,36.746,67.225,1,0.735
204,262,607.2,749.8,624.5,793.3,615.8,793.3,26.026,47.18,1,0.796
204,294,669.1,789.9,694.9,829.6,682.0,829.6,33.685,55.811,1,0.802
204,188,567.3,718.5,581.8,748.9,574.5,748.9,17.028,32.945,1,0.592
204,17,783.1,765.2,799.4,806.5,791.2,806.5,39.944,50.35,1,0.792
204,278,931.5,713.1,945.8,742.0,938.6,742.0,49.399,29.84,1,0.694
204,3,797.2,748.2,814.5,797.3,805.8,797.3,40.562,47.975,1,0.527
204,361,634.8,744.4,655.2,777.9,645.0,777.9,26.73,42.707,1,0.684
204,367,653.8,743.5,671.9,774.1,662.8,774.1,27.787,41.523,1,0.675
204,319,547.8,760.7,568.0,795.6,557.9,795.6,21.876,47.86,1,0.782
204,1,1344.2,738.2,1356.4,773.5,1350.3,773.5,82.534,40.47,1,0.81
204,331,722.3,752.5,740.3,786.2,731.3,786.2,34.257,45.05,1,0.827
204,140,867.1,698.7,883.5,729.2,875.3,729.2,43.009,24.447,1,0.74
204,385,587.8,762.7,607.0,802.1,597.4,802.1,25.519,49.511,1,0.781
204,213,823.5,720.1,837.2,751.5,830.3,751.5,40.114,33.637,1,0.688
204,396,410.2,726.2,417.3,739.3,413.8,739.3,0.217,29.282,1,0.367
205,5,1081.2,789.0,1096.4,831.7,1088.8,831.7,60.622,55.673,1,0.754
205,10,418.6,729.0,430.0,761.2,424.3,761.2,5.882,37.589,1,0.762
205,11,1118.2,778.4,1136.2,818.0,1127.2,818.0,63.503,52.621,1,0.712
205,12,1155.6,725.7,1173.0,759.1,1164.3,759.1,68.7,35.969,1,0.779
205,7,581.9,814.9,599.8,862.9,590.9,862.9,30.101,62.396,1,0.806
205,124,654.1,843.1,677.3,893.3,665.7,893.3,36.213,67.176,1,0.807
205,262,603.4,749.8,620.8,793.1,612.1,793.1,25.723,47.132,1,0.757
205,294,660.3,789.0,683.2,828.1,671.8,828.1,32.897,55.504,1,0.753
