frame,track_id,x1,y1,x2,y2,foot_x,foot_y,x_pitch,y_pitch,in_pitch,conf
1746,1545,789.9,731.1,802.7,764.3,796.3,764.3,37.976,38.168,1,0.724
1746,1351,883.7,768.1,897.3,811.1,890.5,811.1,47.167,51.345,1,0.795
1746,1614,791.8,840.6,811.4,889.3,801.6,889.3,43.678,66.388,1,0.791
1746,1458,809.0,766.6,824.5,809.6,816.7,809.6,41.903,51.071,1,0.717
1746,1665,1023.3,729.3,1038.4,764.0,1030.8,764.0,57.463,37.798,1,0.656
1746,1522,844.5,698.8,854.3,730.2,849.4,730.2,40.579,24.948,1,0.677
1746,1366,657.5,735.2,671.5,766.3,664.5,766.3,27.115,39.004,1,0.671
1746,1683,961.4,705.4,975.1,736.7,968.2,736.7,52.029,27.646,1,0.694
1746,1566,930.2,707.4,947.7,737.6,938.9,737.6,49.331,28.045,1,0.654
1746,1691,1050.4,705.1,1062.7,738.6,1056.5,738.6,60.139,28.328,1,0.577
1746,1696,802.2,702.0,813.4,730.5,807.8,730.5,36.591,25.107,1,0.696
1746,1513,639.3,755.9,655.9,796.6,647.6,796.6,28.726,48.003,1,0.692
1746,600,1112.7,725.9,1125.2,758.6,1119.0,758.6,64.933,35.835,1,0.777
1746,1671,775.1,694.4,787.9,724.1,781.5,724.1,33.448,22.198,1,0.516
1746,1476,824.6,820.3,845.7,868.3,835.2,868.3,45.039,62.962,1,0.576
1746,1360,410.0,725.7,418.5,740.0,414.2,740.0,0.42,29.563,1,0.274
1747,406,502.7,809.5,518.0,856.4,510.3,856.4,24.629,61.34,1,0.814
1747,300,1136.4,766.6,1150.2,804.4,1143.3,804.4,65.053,49.348,1,0.815
1747,47,1093.6,796.2,1109.2,840.5,1101.4,840.5,61.259,57.471,1,0.764
1747,1095,974.8,762.5,990.5,802.5,982.7,802.5,53.608,49.089,1,0.79
1747,1059,449.4,719.6,460.8,752.6,455.1,752.6,6.917,34.47,1,0.638
1747,1323,597.5,764.9,613.2,800.7,605.4,800.7,25.972,49.149,1,0.778
1747,1505,701.7,839.4,721.2,892.2,711.4,892.2,38.721,66.947,1,0.728
1747,1545,789.5,731.0,802.6,765.6,796.1,765.6,38.042,38.612,1,0.732
1747,1351,883.4,768.2,896.8,811.0,890.1,811.0,47.134,51.304,1,0.793
1747,1614,790.9,842.6,810.4,890.9,800.6,890.9,43.665,66.625,1,0.813
1747,1458,809.8,766.2,825.5,809.3,817.7,809.3,41.958,51.006,1,0.735
1747,1665,1025.1,729.3,1039.9,764.0,1032.5,764.0,57.6,37.797,1,0.542
1747,1522,844.4,698.7,854.3,730.4,849.3,730.4,40.579,25.0,1,0.667
1747,1366,656.2,735.3,670.5,767.0,663.3,767.0,27.098,39.258,1,0.754
1747,1683,960.8,705.5,974.1,736.9,967.4,736.9,51.956,27.731,1,0.728
1747,1566,928.9,707.5,946.3,737.6,937.6,737.6,49.207,28.054,1,0.661
1747,1691,1050.3,705.0,1062.5,738.3,1056.4,738.3,60.135,28.22,1,0.517
1747,1696,801.4,702.2,812.5,730.5,806.9,730.5,36.509,25.116,1,0.684
1747,1513,638.5,756.2,654.9,796.8,646.7,796.8,28.684,48.075,1,0.757
1747,600,1113.8,725.8,1126.1,758.5,1120.0,758.5,65.021,35.811,1,0.789
1747,1671,773.9,694.4,786.3,723.9,780.1,723.9,33.292,22.109,1,0.684
1747,1476,828.4,819.3,849.5,868.4,839.0,868.4,45.266,62.971,1,0.709
1747,1360,410.0,725.7,418.5,740.0,414.2,740.0,0.415,29.556,1,0.295
1748,406,502.9,809.9,518.2,856.7,510.5,856.7,24.669,61.394,1,0.81
1748,300,1136.9,767.0,1150.5,804.4,1143.7,804.4,65.084,49.341,1,0.786
1748,47,1095.0,796.9,1110.4,841.1,1102.7,841.1,61.329,57.588,1,0.742
1748,1095,975.8,763.3,991.5,803.1,983.7,803.1,53.68,49.233,1,0.771
1748,1059,449.4,719.4,460.8,752.6,455.1,752.6,6.916,34.463,1,0.64
1748,1323,596.5,765.0,612.3,800.8,604.4,800.8,25.913,49.178,1,0.807
1748,1505,702.2,840.6,721.3,892.7,711.8,892.7,38.762,67.027,1,0.772
1748,1545,789.4,731.0,802.9,766.8,796.2,766.8,38.125,38.997,1,0.739
1748,1351,883.3,768.0,896.7,810.9,890.0,810.9,47.126,51.298,1,0.783
1748,1614,789.8,844.6,809.1,891.5,799.5,891.5,43.619,66.726,1,0.814
1748,1458,810.4,766.1,826.5,809.4,818.4,809.4,42.015,51.018,1,0.755
1748,1665,1026.5,729.6,1041.0,764.3,1033.8,764.3,57.699,37.9,1,0.747
1748,1522,844.5,698.7,854.4,730.4,849.4,730.4,40.589,25.025,1,0.679
1748,1366,655.5,734.9,669.9,767.3,662.7,767.3,27.07,39.336,1,0.758
1748,1683,960.3,705.4,973.1,736.7,966.7,736.7,51.887,27.626,1,0.682
1748,1566,927.5,707.2,944.8,737.8,936.1,737.8,49.075,28.116,1,0.649
1748,1691,1050.4,704.8,1062.6,737.9,1056.5,737.9,60.154,28.046,1,0.61
1748,1696,800.6,702.0,811.7,730.6,806.1,730.6,36.432,25.127,1,0.625
1748,1513,638.6,756.3,654.8,797.0,646.7,797.0,28.702,48.128,1,0.718
1748,600,1114.7,726.0,1127.0,758.7,1120.9,758.7,65.089,35.86,1,0.781
1748,1671,772.7,694.1,784.8,723.8,778.8,723.8,33.143,22.047,1,0.615
1748,1476,832.1,818.4,853.1,867.7,842.6,867.7,45.466,62.851,1,0.818
1748,1360,409.9,725.8,418.5,740.0,414.2,740.0,0.416,29.561,1,0.316
1749,406,503.1,810.5,518.2,856.8,510.6,856.8,24.688,61.423,1,0.814
1749,300,1137.5,767.3,1150.9,804.4,1144.2,804.4,65.12,49.334,1,0.783
1749,47,1096.4,797.2,1112.1,843.0,1104.2,843.0,61.387,57.963,1,0.725
1749,1095,976.8,763.7,992.6,803.6,984.7,803.6,53.756,49.366,1,0.785
1749,1059,449.4,719.3,460.9,752.5,455.1,752.5,6.908,34.441,1,0.636
1749,1323,596.7,765.0,612.5,801.1,604.6,801.1,25.95,49.243,1,0.807
1749,1505,702.5,841.1,721.2,892.8,711.8,892.8,38.772,67.046,1,0.773
1749,1545,789.5,731.8,802.7,767.4,796.1,767.4,38.161,39.214,1,0.742
1749,1351,883.2,767.9,896.3,810.9,889.7,810.9,47.107,51.296,1,0.764
1749,1614,789.2,846.6,808.4,892.1,798.8,892.1,43.597,66.807,1,0.808
1749,1458,810.9,765.9,827.2,809.5,819.1,809.5,42.064,51.045,1,0.764
1749,1665,1027.6,729.7,1041.9,764.6,1034.8,764.6,57.778,38.001,1,0.771
1749,1522,844.6,698.7,854.4,730.3,849.5,730.3,40.591,24.981,1,0.685
1749,1366,654.4,734.7,669.3,768.4,661.9,768.4,27.12,39.71,1,0.765
1749,1683,959.5,705.2,972.2,737.3,965.9,737.3,51.817,27.878,1,0.674
1749,1566,926.1,706.6,943.4,738.0,934.8,738.0,48.953,28.187,1,0.627
1749,1691,1050.5,704.6,1062.6,737.6,1056.5,737.6,60.163,27.916,1,0.505
1749,1696,799.9,702.0,811.0,731.1,805.4,731.1,36.411,25.385,1,0.71
1749,1513,638.5,756.2,654.6,797.2,646.5,797.2,28.708,48.181,1,0.742
1749,600,1115.8,726.3,1127.9,758.8,1121.8,758.8,65.164,35.899,1,0.767
1749,1671,771.2,693.9,783.1,724.2,777.1,724.2,33.019,22.22,1,0.59
1749,1476,835.4,817.6,856.0,866.3,845.7,866.3,45.616,62.609,1,0.711
1749,1360,410.0,725.7,418.5,739.9,414.2,739.9,0.408,29.542,1,0.303
1750,406,503.0,811.1,518.3,857.7,510.7,857.7,24.764,61.577,1,0.804
1750,300,1138.1,767.4,1151.5,804.5,1144.8,804.5,65.158,49.375,1,0.771
1750,47,1097.5,797.5,1113.3,843.8,1105.4,843.8,61.445,58.11,1,0.833
1750,1095,978.2,764.1,993.8,803.8,986.0,803.8,53.848,49.406,1,0.794
1750,1059,449.4,719.4,460.9,752.6,455.2,752.6,6.915,34.451,1,0.641
1750,1323,596.8,765.1,612.8,802.2,604.8,802.2,26.07,49.526,1,0.808
1750,1505,702.7,841.1,721.3,892.9,712.0,892.9,38.787,67.063,1,0.789
1750,1545,789.7,733.5,802.5,767.7,796.1,767.7,38.182,39.305,1,0.751
1750,1351,883.1,767.8,896.0,811.0,889.6,811.0,47.096,51.312,1,0.749
1750,1614,789.2,848.5,808.2,892.3,798.7,892.3,43.597,66.839,1,0.806
1750,1458,811.5,765.8,828.0,809.4,819.8,809.4,42.111,51.025,1,0.759
1750,1665,1028.5,730.0,1042.8,765.4,1035.7,765.4,57.843,38.249,1,0.774
1750,1522,844.6,698.6,854.5,730.4,849.5,730.4,40.599,25.027,1,0.683
1750,1366,653.3,734.5,668.5,769.3,660.9,769.3,27.132,39.989,1,0.793
1750,1683,958.5,705.4,971.0,737.9,964.8,737.9,51.721,28.129,1,0.763
1750,1566,924.4,706.1,941.5,738.2,933.0,738.2,48.793,28.285,1,0.715
1750,1691,1050.6,704.6,1062.6,737.3,1056.6,737.3,60.175,27.783,1,0.673
1750,1696,799.0,701.7,810.0,731.1,804.5,731.1,36.315,25.358,1,0.738
1750,1513,638.1,756.2,653.9,797.6,646.0,797.6,28.704,48.291,1,0.787
1750,600,1117.1,726.6,1129.0,758.7,1123.0,758.7,65.267,35.884,1,0.765
1750,1671,770.2,693.8,782.1,724.5,776.2,724.5,32.954,22.378,1,0.691
1750,1476,839.2,817.3,860.2,866.4,849.7,866.4,45.857,62.615,1,0.788
1750,1360,410.0,725.7,418.5,740.0,414.2,740.0,0.417,29.555,1,0.266
1751,406,502.9,811.7,518.1,858.2,510.5,858.2,24.796,61.671,1,0.801
1751,300,1138.7,767.3,1152.0,804.5,1145.4,804.5,65.198,49.374,1,0.766
1751,47,1097.9,797.5,1113.7,844.0,1105.8,844.0,61.466,58.145,1,0.829
1751,1095,979.9,764.2,995.2,803.9,987.6,803.9,53.963,49.419,1,0.773
1751,1059,449.4,719.4,460.9,752.6,455.2,752.6,6.932,34.479,1,0.633
1751,1323,597.0,765.7,613.2,803.5,605.1,803.5,26.219,49.854,1,0.788
1751,1505,703.0,840.9,721.6,893.1,712.3,893.1,38.808,67.086,1,0.792
1751,1545,789.9,734.8,802.3,767.8,796.1,767.8,38.181,39.33,1,0.757
1751,1351,882.7,768.1,895.6,811.4,889.2,811.4,47.077,51.405,1,0.698
1751,1614,788.6,849.6,808.3,894.8,798.4,894.8,43.654,67.219,1,0.812
1751,1458,812.8,765.6,829.2,809.0,821.0,809.0,42.181,50.929,1,0.773
1751,1665,1029.5,730.2,1043.8,765.7,1036.7,765.7,57.919,38.362,1,0.776
1751,1522,844.6,698.5,854.5,730.4,849.6,730.4,40.605,25.022,1,0.686
1751,1366,652.1,734.5,667.6,770.0,659.9,770.0,27.126,40.238,1,0.719
1751,1683,957.5,705.6,970.1,738.0,963.8,738.0,51.635,28.186,1,0.773
1751,1566,923.3,706.2,940.2,739.0,931.8,739.0,48.703,28.604,1,0.701
1751,1691,1050.9,704.7,1062.8,736.9,1056.9,736.9,60.213,27.609,1,0.757
1751,1696,798.4,701.6,809.2,730.9,803.8,730.9,36.237,25.287,1,0.742
1751,1513,637.9,756.7,653.8,798.8,645.9,798.8,28.795,48.589,1,0.768
1751,600,1118.8,726.6,1130.7,758.9,1124.7,758.9,65.402,35.954,1,0.733
1751,1671,769.3,693.9,781.2,724.8,775.3,724.8,32.899,22.536,1,0.705
1751,1476,844.7,817.7,865.9,866.4,855.3,866.4,46.19,62.605,1,0.783
1752,406,502.9,812.2,518.0,859.0,510.5,859.0,24.863,61.817,1,0.779
1752,300,1139.5,767.7,1152.7,804.6,1146.1,804.6,65.244,49.401,1,0.774
1752,47,1098.4,798.0,1113.8,843.7,1106.1,843.7,61.493,58.086,1,0.823
1752,1095,981.9,764.0,997.0,803.6,989.4,803.6,54.097,49.364,1,0.748
1752,1059,449.4,719.5,460.9,752.7,455.1,752.7,6.945,34.508,1,0.624
1752,1323,596.9,766.2,613.4,804.7,605.2,804.7,26.346,50.175,1,0.782
1752,1505,703.1,840.5,721.9,893.5,712.5,893.5,38.837,67.147,1,0.798
1752,1545,789.9,735.9,802.0,767.8,796.0,767.8,38.175,39.341,1,0.766
1752,1351,882.5,768.3,895.2,811.6,888.8,811.6,47.06,51.461,1,0.689
1752,1614,786.9,850.7,808.2,899.7,797.5,899.7,43.738,67.93,1,0.825
1752,1458,814.3,764.6,830.8,808.3,822.5,808.3,42.261,50.741,1,0.762
1752,1665,1030.2,730.6,1044.7,765.9,1037.4,765.9,57.98,38.423,1,0.795
1752,1522,844.7,698.5,854.7,730.5,849.7,730.5,40.618,25.043,1,0.695
1752,1366,651.2,735.3,666.8,771.4,659.0,771.4,27.2,40.678,1,0.683
1752,1683,956.6,706.0,969.2,738.1,962.9,738.1,51.549,28.211,1,0.782
1752,1566,922.9,706.5,939.3,739.2,931.1,739.2,48.647,28.687,1,0.767
1752,1691,1051.1,704.5,1063.3,736.6,1057.2,736.6,60.25,27.504,1,0.768
1752,1696,797.9,701.8,808.8,731.6,803.3,731.6,36.244,25.577,1,0.755
1752,1513,637.6,757.0,653.4,799.6,645.5,799.6,28.835,48.794,1,0.767
1752,600,1119.7,726.2,1131.8,759.1,1125.7,759.1,65.478,36.007,1,0.746
1752,1671,768.1,694.3,780.1,724.9,774.1,724.9,32.794,22.568,1,0.742
1752,1476,848.9,818.5,869.8,865.9,859.4,865.9,46.421,62.514,1,0.805
1752,1360,409.9,725.8,418.5,740.0,414.2,740.0,0.423,29.57,1,0.253
1753,406,503.0,812.6,518.0,859.2,510.5,859.2,24.884,61.856,1,0.781
1753,300,1140.1,767.7,1153.4,805.0,1146.7,805.0,65.279,49.486,1,0.775
1753,47,1099.1,798.5,1114.5,843.6,1106.8,843.6,61.536,58.078,1,0.83
1753,1095,983.4,763.8,998.3,803.5,990.9,803.5,54.198,49.338,1,0.753
1753,1059,449.4,719.5,460.9,752.7,455.2,752.7,6.943,34.501,1,0.63
1753,1323,596.9,767.2,613.6,806.3,605.3,806.3,26.497,50.554,1,0.785
1753,1505,703.3,840.2,722.5,894.9,712.9,894.9,38.916,67.352,1,0.797
1753,1545,790.0,736.3,802.2,767.8,796.1,767.8,38.182,39.332,1,0.77
1753,1351,882.3,768.5,894.9,811.7,888.6,811.7,47.048,51.481,1,0.681
1753,1614,785.5,852.1,807.9,903.8,796.7,903.8,43.804,68.518,1,0.831
1753,1458,815.6,763.8,831.8,807.9,823.7,807.9,42.331,50.65,1,0.741
1753,1665,1030.5,731.0,1045.1,766.0,1037.8,766.0,58.009,38.46,1,0.793
1753,1522,844.6,698.5,854.5,730.4,849.5,730.4,40.6,25.018,1,0.683
1753,1366,650.6,736.8,665.8,772.2,658.2,772.2,27.21,40.917,1,0.762
1753,1683,955.6,706.7,968.2,738.3,961.9,738.3,51.459,28.31,1,0.773
1753,1566,922.6,707.2,938.4,739.3,930.5,739.3,48.595,28.746,1,0.732
1753,1691,1051.3,704.5,1063.5,736.4,1057.4,736.4,60.274,27.421,1,0.762
1753,1696,797.3,702.7,807.9,731.8,802.6,731.8,36.194,25.663,1,0.749
1753,1513,637.5,757.8,653.1,800.7,645.3,800.7,28.919,49.082,1,0.764
1753,600,1120.2,726.0,1132.6,759.3,1126.4,759.3,65.526,36.059,1,0.745
1753,1671,767.0,695.2,779.2,725.4,773.1,725.4,32.742,22.802,1,0.764
1753,1476,852.5,819.6,872.7,865.1,862.6,865.1,46.598,62.379,1,0.756
1753,1360,409.9,725.8,418.4,740.0,414.2,740.0,0.413,29.561,1,0.298
1754,406,503.6,812.8,518.3,859.4,510.9,859.4,24.928,61.888,1,0.787
1754,300,1140.8,767.6,1154.4,805.9,1147.6,805.9,65.305,49.716,1,0.762
1754,47,1099.9,798.6,1115.3,843.7,1107.6,843.7,61.583,58.087,1,0.837
1754,1095,985.0,763.8,999.6,803.5,992.3,803.5,54.302,49.332,1,0.748
1754,1059,449.5,719.6,461.0,752.8,455.2,752.8,6.969,34.543,1,0.629
1754,1323,596.8,767.9,613.7,807.2,605.2,807.2,26.583,50.791,1,0.788
1754,1505,703.7,840.1,723.4,897.1,713.6,897.1,39.04,67.675,1,0.787
1754,1545,789.9,736.3,802.2,768.0,796.1,768.0,38.193,39.398,1,0.765
1754,1351,882.2,768.7,894.7,811.6,888.5,811.6,47.035,51.46,1,0.67
1754,1614,784.5,853.7,807.4,907.2,796.0,907.2,43.855,68.982,1,0.84
1754,1458,817.5,763.1,833.3,806.9,825.4,806.9,42.415,50.414,1,0.699
1754,1665,1030.9,731.4,1045.7,766.1,1038.3,766.1,58.048,38.482,1,0.809
1754,1522,844.6,698.5,854.5,730.4,849.6,730.4,40.603,25.014,1,0.685
1754,1366,649.7,737.9,664.8,772.7,657.2,772.7,27.188,41.097,1,0.709
1754,1683,955.0,706.8,967.5,738.4,961.2,738.4,51.403,28.342,1,0.665
1754,1566,922.7,707.4,938.5,739.3,930.6,739.3,48.601,28.75,1,0.71
1754,1691,1051.6,704.6,1063.8,736.3,1057.7,736.3,60.305,27.366,1,0.793
1754,1696,796.6,703.1,807.3,732.2,802.0,732.2,36.162,25.846,1,0.734
1754,1513,637.3,758.5,652.6,801.4,645.0,801.4,28.964,49.282,1,0.753
1754,600,1121.7,726.0,1134.2,759.1,1128.0,759.1,65.664,36.015,1,0.677
1754,1671,766.1,695.5,778.5,725.5,772.3,725.5,32.675,22.861,1,0.778
1754,1476,855.5,820.1,876.1,866.8,865.8,866.8,46.823,62.659,1,0.789
1754,1360,409.9,725.8,418.5,740.0,414.2,740.0,0.43,29.585,1,0.312
1755,406,504.0,812.9,518.5,859.4,511.2,859.4,24.948,61.895,1,0.791
1755,300,1141.5,768.1,1155.5,807.5,1148.5,807.5,65.315,50.093,1,0.776
1755,47,1100.6,798.6,1115.9,843.6,1108.3,843.6,61.628,58.069,1,0.823
1755,1095,986.5,764.3,1001.2,803.9,993.8,803.9,54.411,49.418,1,0.793
1755,1059,449.4,719.6,461.0,752.8,455.2,752.8,6.975,34.554,1,0.617
1755,1323,596.8,768.4,613.6,807.8,605.2,807.8,26.637,50.934,1,0.782
1755,1505,704.3,840.4,724.2,898.5,714.2,898.5,39.133,67.88,1,0.801
1755,1545,789.7,736.4,802.2,768.1,795.9,768.1,38.189,39.429,1,0.759
1755,1351,882.3,768.9,894.6,811.4,888.4,811.4,47.026,51.42,1,0.672
1755,1614,784.2,855.9,807.0,909.8,795.6,909.8,43.906,69.353,1,0.83
1755,1458,818.4,762.7,834.0,806.7,826.2,806.7,42.46,50.351,1,0.754
1755,1665,1031.4,731.3,1046.4,766.2,1038.9,766.2,58.097,38.522,1,0.794
1755,1522,844.5,698.5,854.4,730.4,849.5,730.4,40.594,25.029,1,0.678
1755,1366,648.6,738.5,663.2,772.6,655.9,772.6,27.072,41.068,1,0.693
1755,1683,954.5,707.1,966.9,738.5,960.7,738.5,51.352,28.394,1,0.312
1755,1566,922.4,707.8,938.3,739.9,930.4,739.9,48.593,28.974,1,0.746
1755,1691,1051.6,704.5,1063.9,736.1,1057.8,736.1,60.313,27.305,1,0.767
1755,1696,795.9,703.3,806.7,732.0,801.3,732.0,36.09,25.792,1,0.741
1755,1513,637.3,759.7,652.4,802.5,644.8,802.5,29.048,49.559,1,0.76
1755,600,1122.5,726.5,1135.0,759.3,1128.7,759.3,65.721,36.06,1,0.758
1755,1671,765.5,695.6,778.3,725.6,771.9,725.6,32.645,22.894,1,0.766
1755,1476,858.2,819.2,879.6,867.3,868.9,867.3,47.019,62.75,1,0.766
1755,1360,410.0,725.8,418.5,740.0,414.3,740.0,0.431,29.577,1,0.281
1756,406,504.5,812.6,518.9,859.5,511.7,859.5,24.984,61.901,1,0.79
1756,300,1142.2,768.6,1156.5,808.0,1149.3,808.0,65.353,50.23,1,0.773
1756,47,1101.4,798.5,1116.7,843.7,1109.0,843.7,61.676,58.076,1,0.813
1756,1095,987.9,764.4,1003.1,804.2,995.5,804.2,54.531,49.498,1,0.799
1756,1059,449.5,719.5,461.1,752.8,455.3,752.8,6.972,34.536,1,0.626
1756,1323,596.8,768.9,613.5,807.9,605.1,807.9,26.636,50.952,1,0.785
1756,1505,704.8,841.1,724.7,899.4,714.7,899.4,39.193,67.998,1,0.805
1756,1545,789.6,736.1,802.4,768.7,796.0,768.7,38.234,39.629,1,0.763
1756,1351,882.2,768.9,894.5,811.6,888.4,811.6,47.028,51.454,1,0.665
1756,1614,784.7,858.6,806.6,910.9,795.7,910.9,43.939,69.5,1,0.802
1756,1458,819.3,761.8,835.1,806.6,827.2,806.6,42.525,50.32,1,0.756
1756,1665,1032.3,731.4,1047.4,766.3,1039.8,766.3,58.172,38.534,1,0.77
1756,1522,844.4,698.6,854.3,730.4,849.3,730.4,40.58,25.008,1,0.669
1756,1366,647.6,738.6,661.9,772.4,654.8,772.4,26.957,41.01,1,0.756
1756,1566,921.9,707.9,938.0,740.4,930.0,740.4,48.569,29.181,1,0.758
1756,1691,1051.9,704.6,1064.0,736.1,1057.9,736.1,60.332,27.277,1,0.749
1756,1696,795.2,703.8,806.1,732.4,800.7,732.4,36.061,25.952,1,0.717
1756,1513,636.8,760.2,651.6,802.7,644.2,802.7,29.01,49.594,1,0.776
1756,600,1123.4,726.6,1136.0,759.2,1129.7,759.2,65.805,36.033,1,0.803
1756,1671,765.0,695.9,778.0,725.6,771.5,725.6,32.601,22.897,1,0.74
1756,1476,861.3,818.5,883.4,867.8,872.4,867.8,47.236,62.818,1,0.747
1756,1360,410.0,725.8,418.6,740.0,414.3,740.0,0.423,29.561,1,0.299
1757,406,505.2,812.4,519.6,859.3,512.4,859.3,25.01,61.868,1,0.767
1757,300,1142.9,769.2,1157.3,808.7,1150.1,808.7,65.38,50.395,1,0.749
1757,47,1102.0,798.9,1117.0,843.7,1109.5,843.7,61.705,58.086,1,0.82
1757,1095,988.9,764.6,1004.4,804.1,996.6,804.1,54.611,49.475,1,0.808
1757,1059,449.5,719.5,461.2,752.8,455.3,752.8,6.975,34.531,1,0.631
1757,1323,596.2,768.9,612.7,807.8,604.4,807.8,26.58,50.936,1,0.81
1757,1505,705.5,842.1,725.2,899.6,715.4,899.6,39.238,68.038,1,0.802
1757,1545,789.4,736.0,802.7,770.0,796.0,770.0,38.318,40.054,1,0.753
1757,1351,882.4,769.0,894.7,811.9,888.5,811.9,47.043,51.52,1,0.651
1757,1614,784.8,861.5,805.7,911.6,795.3,911.6,43.934,69.593,1,0.812
1757,1458,820.4,761.4,836.4,806.8,828.4,806.8,42.622,50.376,1,0.746
1757,1665,1033.6,731.4,1048.6,766.3,1041.1,766.3,58.273,38.535,1,0.743
1757,1522,844.4,698.5,854.2,730.3,849.3,730.3,40.569,24.974,1,0.67
1757,1366,646.7,738.3,660.9,772.4,653.8,772.4,26.879,41.009,1,0.735
1757,1566,921.2,708.1,937.2,740.7,929.2,740.7,48.51,29.297,1,0.781
1757,1691,1052.2,704.7,1064.3,736.1,1058.2,736.1,60.358,27.305,1,0.757
1757,1696,794.5,704.2,805.5,732.5,800.0,732.5,36.004,25.987,1,0.715
1757,1513,636.5,760.6,651.1,802.8,643.8,802.8,28.997,49.628,1,0.774
1757,600,1124.8,726.6,1137.4,759.3,1131.1,759.3,65.921,36.071,1,0.803
1757,1671,764.5,695.7,777.8,725.5,771.1,725.5,32.559,22.87,1,0.735
1757,1476,865.5,817.7,887.5,866.1,876.5,866.1,47.446,62.522,1,0.772
1757,1360,410.0,725.7,418.5,739.9,414.3,739.9,0.403,29.527,1,0.283
1757,1683,951.6,707.0,963.7,738.8,957.7,738.8,51.08,28.518,1,0.559
1758,406,505.5,812.2,519.8,859.1,512.7,859.1,25.009,61.833,1,0.766
1758,300,1143.3,769.5,1157.7,808.8,1150.5,808.8,65.409,50.406,1,0.745
1758,47,1102.8,799.0,1117.7,843.9,1110.2,843.9,61.747,58.12,1,0.8
1758,1095,989.5,765.3,1005.3,804.6,997.4,804.6,54.668,49.587,1,0.796
1758,1059,449.5,719.6,461.2,752.8,455.4,752.8,6.987,34.551,1,0.633
1758,1323,595.4,769.1,611.7,807.7,603.5,807.7,26.504,50.907,1,0.809
1758,1505,706.0,842.8,725.6,899.9,715.8,899.9,39.272,68.07,1,0.796
1758,1545,789.1,736.8,803.0,772.2,796.0,772.2,38.451,40.754,1,0.758
1758,1351,882.7,768.5,895.1,812.1,888.9,812.1,47.077,51.585,1,0.678
1758,1614,784.3,863.3,804.6,911.9,794.5,911.9,43.899,69.631,1,0.816
1758,1458,821.5,761.6,837.9,806.9,829.7,806.9,42.719,50.402,1,0.77
1758,1665,1034.9,731.5,1049.6,766.2,1042.2,766.2,58.37,38.509,1,0.718
1758,1522,844.4,698.5,854.1,730.2,849.2,730.2,40.556,24.917,1,0.66
1758,1366,646.0,737.7,660.3,772.7,653.1,772.7,26.857,41.11,1,0.689
1758,1566,920.5,707.7,936.6,740.8,928.6,740.8,48.453,29.348,1,0.77
1758,1691,1052.3,704.7,1064.6,736.3,1058.5,736.3,60.375,27.376,1,0.75
1758,1696,793.9,704.4,805.1,732.7,799.5,732.7,35.968,26.061,1,0.69
1758,1513,636.0,760.7,650.5,802.9,643.3,802.9,28.961,49.645,1,0.738
1758,600,1126.2,726.0,1139.0,759.3,1132.6,759.3,66.046,36.059,1,0.786
1758,1671,763.7,695.8,777.0,725.6,770.4,725.6,32.49,22.9,1,0.733
1758,1476,869.0,817.4,891.7,866.0,880.3,866.0,47.673,62.511,1,0.786
1758,1360,409.9,725.7,418.5,739.9,414.2,739.9,0.406,29.539,1,0.277
1758,1683,950.8,707.4,962.5,738.7,956.6,738.7,50.981,28.478,1,0.658
1759,406,505.9,812.3,519.9,859.1,512.9,859.1,25.018,61.822,1,0.761
1759,300,1143.7,770.1,1158.1,809.2,1150.9,809.2,65.421,50.505,1,0.763
1759,47,1104.3,799.1,1119.2,844.1,1111.8,844.1,61.839,58.151,1,0.794
1759,1095,990.1,766.2,1006.3,805.1,998.2,805.1,54.725,49.725,1,0.795
1759,1059,449.5,719.6,461.2,752.9,455.4,752.9,6.997,34.572,1,0.641
1759,1323,594.4,769.3,610.2,807.5,602.3,807.5,26.4,50.872,1,0.831
1759,1505,706.4,843.0,726.0,899.9,716.2,899.9,39.295,68.08,1,0.811
1759,1545,789.0,737.8,803.0,773.6,796.0,773.6,38.532,41.193,1,0.777
1759,1351,882.9,768.4,895.3,812.2,889.1,812.2,47.093,51.596,1,0.701
1759,1614,783.4,864.6,804.5,915.4,793.9,915.4,43.963,70.11,1,0.793
1759,1458,822.2,761.9,838.9,806.9,830.6,806.9,42.781,50.394,1,0.771
1759,1665,1036.1,731.6,1050.5,766.1,1043.3,766.1,58.456,38.484,1,0.747
1759,1522,844.3,698.6,853.9,730.1,849.1,730.1,40.543,24.901,1,0.633
1759,1366,645.1,737.3,659.0,772.2,652.1,772.2,26.713,40.937,1,0.684
1759,1566,919.8,707.7,935.7,740.9,927.7,740.9,48.38,29.382,1,0.775
1759,1691,1052.6,704.6,1065.0,736.4,1058.8,736.4,60.403,27.407,1,0.759
1759,1696,793.4,704.6,804.6,732.8,799.0,732.8,35.932,26.118,1,0.679
1759,1513,635.8,760.4,650.3,802.9,643.1,802.9,28.947,49.644,1,0.748
1759,600,1127.4,725.7,1140.2,759.1,1133.8,759.1,66.153,36.005,1,0.795
1759,1671,762.8,695.9,776.1,725.7,769.4,725.7,32.413,22.968,1,0.641
1759,1476,871.8,817.9,895.0,866.3,883.4,866.3,47.861,62.551,1,0.778
1759,1683,949.7,707.2,961.4,738.8,955.6,738.8,50.887,28.516,1,0.723
1760,406,506.1,812.3,520.0,859.1,513.0,859.1,25.029,61.825,1,0.747
