frame,track_id,x1,y1,x2,y2,foot_x,foot_y,x_pitch,y_pitch,in_pitch,conf
298,83,863.4,735.3,882.0,768.5,872.7,768.5,44.52,39.484,1,0.736
298,17,879.1,796.2,900.2,835.5,889.6,835.5,47.649,56.758,1,0.777
298,220,1223.4,728.6,1239.4,758.0,1231.4,758.0,74.364,35.511,1,0.689
298,248,971.7,760.1,994.5,810.9,983.1,810.9,53.661,51.151,1,0.523
298,225,939.7,739.1,957.7,772.4,948.7,772.4,50.785,40.636,1,0.793
298,256,939.1,814.7,962.2,862.9,950.7,862.9,51.836,61.868,1,0.777
298,13,887.2,702.6,903.6,733.2,895.4,733.2,45.112,26.189,1,0.769
298,62,760.7,791.7,783.2,832.1,771.9,832.1,39.812,56.214,1,0.821
298,46,1091.2,703.1,1104.8,734.2,1098.0,734.2,64.104,26.432,1,0.753
298,310,1199.0,715.2,1212.2,748.4,1205.6,748.4,72.911,32.041,1,0.632
298,111,796.8,767.9,816.6,803.0,806.7,803.0,40.894,49.45,1,0.796
298,24,1023.7,760.1,1040.2,797.5,1032.0,797.5,57.2,47.734,1,0.62
298,116,983.0,820.2,1001.7,868.1,992.4,868.1,54.333,62.701,1,0.738
298,315,972.0,778.6,995.6,816.1,983.8,816.1,53.722,52.381,1,0.393
299,1,1438.3,734.5,1451.1,769.5,1444.7,769.5,90.41,39.095,1,0.776
299,3,1046.6,779.3,1066.7,821.7,1056.7,821.7,58.654,53.568,1,0.755
299,5,1251.9,800.6,1268.3,844.1,1260.1,844.1,71.11,57.959,1,0.817
299,6,1183.6,816.7,1209.5,865.4,1196.5,865.4,66.397,61.944,1,0.761
299,10,416.4,725.7,427.8,757.1,422.1,757.1,4.869,36.132,1,0.598
299,11,1400.9,788.8,1419.9,827.5,1410.4,827.5,81.772,54.328,1,0.793
299,12,1285.0,733.7,1300.4,768.5,1292.7,768.5,78.476,38.956,1,0.76
299,7,918.1,850.9,943.8,903.2,931.0,903.2,51.041,68.236,1,0.815
299,83,860.4,735.7,879.3,768.9,869.9,768.9,44.302,39.609,1,0.786
299,17,875.3,795.0,896.7,833.3,886.0,833.3,47.367,56.311,1,0.652
299,220,1221.4,728.4,1238.1,758.2,1229.8,758.2,74.214,35.577,1,0.692
299,248,967.8,764.1,991.0,814.0,979.4,814.0,53.414,51.904,1,0.538
299,225,935.6,738.1,954.4,772.6,945.0,772.6,50.491,40.683,1,0.779
299,256,936.0,814.2,958.9,863.5,947.4,863.5,51.645,61.967,1,0.749
299,13,885.0,702.8,901.4,733.0,893.2,733.0,44.906,26.127,1,0.714
299,62,755.9,791.7,778.4,832.5,767.2,832.5,39.515,56.305,1,0.811
299,46,1090.0,703.2,1103.8,734.4,1096.9,734.4,63.994,26.532,1,0.763
299,310,1197.1,716.1,1209.8,748.1,1203.4,748.1,72.747,31.93,1,0.668
299,111,793.0,767.9,812.9,802.8,803.0,802.8,40.615,49.417,1,0.778
299,24,1021.0,759.1,1038.3,797.6,1029.7,797.6,57.031,47.762,1,0.783
299,116,982.4,819.8,1000.9,867.8,991.7,867.8,54.292,62.646,1,0.736
300,1,1437.7,734.4,1450.4,769.3,1444.0,769.3,90.391,39.015,1,0.787
300,3,1043.2,779.4,1063.1,821.4,1053.1,821.4,58.421,53.486,1,0.734
300,5,1251.0,800.7,1267.9,844.4,1259.4,844.4,71.055,58.011,1,0.841
300,6,1178.8,816.9,1205.3,865.8,1192.0,865.8,66.121,62.021,1,0.754
300,10,416.5,725.8,427.8,757.1,422.2,757.1,4.873,36.131,1,0.602
300,11,1399.3,789.0,1418.6,827.6,1409.0,827.6,81.669,54.36,1,0.762
300,12,1283.7,733.6,1298.5,768.3,1291.1,768.3,78.367,38.889,1,0.785
300,7,914.0,849.3,940.1,902.8,927.1,902.8,50.826,68.182,1,0.808
300,83,856.3,735.5,875.9,769.5,866.1,769.5,44.017,39.791,1,0.741
300,17,870.4,793.8,891.8,831.9,881.1,831.9,47.009,56.011,1,0.719
300,220,1219.4,727.8,1237.0,758.9,1228.2,758.9,74.031,35.817,1,0.76
300,225,932.4,737.9,951.6,772.4,942.0,772.4,50.248,40.618,1,0.761
300,256,933.7,814.2,956.8,864.9,945.2,864.9,51.525,62.222,1,0.779
300,13,882.9,703.0,899.5,733.3,891.2,733.3,44.725,26.234,1,0.685
300,62,750.3,792.2,772.7,832.3,761.5,832.3,39.132,56.274,1,0.789
300,46,1088.4,703.1,1102.3,734.3,1095.3,734.3,63.854,26.473,1,0.76
300,310,1195.1,715.9,1207.8,748.1,1201.5,748.1,72.575,31.939,1,0.677
300,111,788.5,768.2,808.1,802.9,798.3,802.9,40.28,49.437,1,0.722
300,24,1018.0,758.4,1036.0,797.6,1027.0,797.6,56.834,47.76,1,0.783
300,116,982.1,820.1,1000.2,867.8,991.1,867.8,54.26,62.652,1,0.748
300,315,960.4,774.7,986.5,814.7,973.5,814.7,53.005,52.065,1,0.586
301,1,1437.0,734.4,1449.6,769.2,1443.3,769.2,90.337,39.006,1,0.789
301,3,1039.7,779.3,1059.2,821.0,1049.5,821.0,58.177,53.401,1,0.745
301,5,1250.3,800.7,1267.5,844.3,1258.9,844.3,71.028,57.997,1,0.825
301,6,1174.6,817.4,1201.8,866.7,1188.2,866.7,65.865,62.19,1,0.767
301,10,416.5,725.7,427.8,757.1,422.2,757.1,4.882,36.143,1,0.593
301,11,1397.7,790.0,1417.0,827.9,1407.4,827.9,81.536,54.434,1,0.627
301,12,1282.0,733.3,1296.7,768.6,1289.3,768.6,78.202,38.979,1,0.765
301,7,909.9,847.9,936.1,901.8,923.0,901.8,50.599,68.048,1,0.788
301,83,851.6,735.9,872.0,770.4,861.8,770.4,43.704,40.091,1,0.672
301,17,863.7,793.1,885.0,831.5,874.4,831.5,46.559,55.94,1,0.734
301,220,1217.3,727.3,1235.7,759.2,1226.5,759.2,73.865,35.936,1,0.749
301,225,929.0,738.3,948.4,772.7,938.7,772.7,49.987,40.741,1,0.722
301,256,930.8,813.9,954.0,866.1,942.4,866.1,51.369,62.435,1,0.747
301,13,880.8,703.6,897.0,733.1,888.9,733.1,44.494,26.155,1,0.458
301,62,744.2,792.2,767.3,833.1,755.7,833.1,38.789,56.453,1,0.816
301,46,1086.3,703.2,1100.4,734.3,1093.3,734.3,63.667,26.498,1,0.714
301,310,1193.3,715.4,1206.5,748.5,1199.9,748.5,72.409,32.085,1,0.673
301,111,782.7,768.2,802.2,803.1,792.4,803.1,39.863,49.494,1,0.687
301,24,1014.3,757.8,1033.3,797.7,1023.8,797.7,56.603,47.779,1,0.774
301,116,981.7,820.5,999.6,867.9,990.7,867.9,54.231,62.669,1,0.76
301,315,953.8,772.4,982.0,815.9,967.9,815.9,52.626,52.362,1,0.425
302,1,1436.1,734.6,1448.6,769.1,1442.3,769.1,90.276,38.97,1,0.794
302,3,1036.2,778.7,1055.6,821.1,1045.9,821.1,57.935,53.433,1,0.773
302,5,1249.5,800.4,1266.9,844.2,1258.2,844.2,70.99,57.97,1,0.822
302,6,1170.8,818.6,1197.2,866.6,1184.0,866.6,65.622,62.179,1,0.687
302,10,416.6,725.8,427.9,757.2,422.2,757.2,4.899,36.168,1,0.598
302,11,1394.5,790.5,1413.3,827.8,1403.9,827.8,81.322,54.408,1,0.596
302,12,1280.9,732.9,1295.1,768.0,1288.0,768.0,78.145,38.812,1,0.752
302,7,904.9,846.5,931.7,901.0,918.3,901.0,50.334,67.936,1,0.777
302,83,845.2,735.9,865.2,770.9,855.2,770.9,43.188,40.277,1,0.669
302,17,858.3,792.9,880.0,831.4,869.2,831.4,46.214,55.932,1,0.759
302,220,1214.7,727.0,1234.1,759.9,1224.4,759.9,73.641,36.162,1,0.682
302,225,925.2,738.9,944.2,773.0,934.7,773.0,49.675,40.842,1,0.682
302,256,927.9,814.1,950.3,865.6,939.1,865.6,51.166,62.357,1,0.721
302,13,877.3,703.7,893.2,733.4,885.2,733.4,44.167,26.319,1,0.544
302,62,739.7,792.7,763.1,833.6,751.4,833.6,38.527,56.564,1,0.819
302,46,1084.6,704.3,1098.2,734.4,1091.4,734.4,63.482,26.544,1,0.647
302,310,1191.5,715.1,1205.0,748.6,1198.2,748.6,72.261,32.112,1,0.779
302,111,778.8,767.9,798.2,802.5,788.5,802.5,39.546,49.34,1,0.738
302,24,1011.4,758.3,1030.8,797.6,1021.1,797.6,56.406,47.777,1,0.78
302,116,981.3,820.9,999.3,868.6,990.3,868.6,54.211,62.793,1,0.775
302,315,945.6,773.1,972.2,816.4,958.9,816.4,52.009,52.483,1,0.596
303,1,1434.6,734.5,1447.4,769.2,1441.0,769.2,90.158,39.004,1,0.787
303,3,1034.3,778.3,1053.7,820.8,1044.0,820.8,57.808,53.363,1,0.752
303,5,1248.6,800.0,1266.2,844.2,1257.4,844.2,70.94,57.978,1,0.839
303,6,1165.5,819.4,1190.7,866.9,1178.1,866.9,65.268,62.234,1,0.633
303,10,416.6,725.7,427.8,757.2,422.2,757.2,4.9,36.175,1,0.609
303,11,1391.5,790.0,1410.3,827.9,1400.9,827.9,81.115,54.445,1,0.678
303,12,1279.9,732.8,1293.8,768.0,1286.9,768.0,78.059,38.782,1,0.788
303,7,899.6,846.5,927.1,901.0,913.4,901.0,50.067,67.954,1,0.804
303,83,841.1,736.3,860.4,771.1,850.8,771.1,42.839,40.348,1,0.574
303,17,853.7,792.9,876.2,831.2,865.0,831.2,45.931,55.9,1,0.805
303,220,1212.2,727.1,1231.8,760.4,1222.0,760.4,73.409,36.326,1,0.523
303,225,920.9,739.6,939.2,773.3,930.1,773.3,49.305,40.934,1,0.685
303,256,924.3,815.0,946.0,866.7,935.1,866.7,50.942,62.554,1,0.693
303,13,874.6,703.4,890.5,733.6,882.6,733.6,43.92,26.38,1,0.638
303,62,736.0,792.8,759.5,833.6,747.8,833.6,38.288,56.575,1,0.809
303,46,1082.4,704.7,1095.5,734.5,1089.0,734.5,63.254,26.578,1,0.637
303,310,1189.8,714.6,1203.6,747.9,1196.7,747.9,72.172,31.868,1,0.76
303,111,775.0,767.7,794.8,802.4,784.9,802.4,39.279,49.327,1,0.804
303,24,1008.5,758.5,1028.1,797.5,1018.3,797.5,56.203,47.734,1,0.669
303,116,980.7,821.0,998.9,869.0,989.8,869.0,54.182,62.855,1,0.791
303,315,942.8,773.2,968.8,816.3,955.8,816.3,51.795,52.467,1,0.385
304,1,1433.5,734.5,1446.8,769.3,1440.2,769.3,90.082,39.025,1,0.766
304,3,1031.6,777.3,1051.5,820.3,1041.6,820.3,57.65,53.273,1,0.789
304,5,1247.2,800.0,1264.6,844.0,1255.9,844.0,70.858,57.928,1,0.812
304,6,1160.4,819.3,1184.8,866.9,1172.6,866.9,64.946,62.237,1,0.632
304,10,416.6,725.7,427.8,757.2,422.2,757.2,4.899,36.175,1,0.611
304,11,1389.0,789.1,1408.2,828.0,1398.6,828.0,80.961,54.459,1,0.794
304,12,1278.8,732.7,1292.7,768.0,1285.7,768.0,77.963,38.809,1,0.796
304,7,895.5,846.6,924.0,902.2,909.8,902.2,49.886,68.13,1,0.807
304,83,836.9,736.8,855.6,771.2,846.3,771.2,42.477,40.383,1,0.799
304,17,850.0,792.7,873.5,831.3,861.8,831.3,45.723,55.923,1,0.817
304,220,1208.8,727.4,1227.9,760.2,1218.3,760.2,73.116,36.282,1,0.706
304,225,916.7,739.3,934.7,773.3,925.7,773.3,48.956,40.934,1,0.711
304,256,920.3,816.3,941.2,867.4,930.8,867.4,50.69,62.67,1,0.697
304,13,872.2,703.0,887.6,733.1,879.9,733.1,43.647,26.158,1,0.66
304,62,731.9,792.5,755.3,832.9,743.6,832.9,37.974,56.42,1,0.801
304,46,1080.5,704.7,1093.6,734.6,1087.0,734.6,63.071,26.635,1,0.718
304,310,1187.4,714.5,1201.5,748.0,1194.4,748.0,71.974,31.892,1,0.743
304,111,772.0,767.2,792.4,802.4,782.2,802.4,39.081,49.324,1,0.802
304,24,1005.2,759.5,1024.3,797.6,1014.7,797.6,55.939,47.772,1,0.703
304,116,980.3,821.2,998.9,869.4,989.6,869.4,54.169,62.93,1,0.785
304,315,937.6,772.9,962.8,816.0,950.2,816.0,51.406,52.415,1,0.637
304,248,951.2,762.4,970.0,803.6,960.6,803.6,52.025,49.389,1,0.668
305,1,1432.8,734.4,1446.4,769.5,1439.6,769.5,90.012,39.092,1,0.762
305,3,1029.0,776.8,1049.1,819.7,1039.0,819.7,57.484,53.141,1,0.814
305,5,1245.4,800.0,1262.3,844.1,1253.8,844.1,70.724,57.95,1,0.787
305,6,1156.7,818.8,1180.8,866.9,1168.7,866.9,64.72,62.239,1,0.774
305,10,416.5,725.7,427.7,757.2,422.1,757.2,4.89,36.168,1,0.611
305,11,1386.9,788.3,1406.3,827.6,1396.6,827.6,80.86,54.387,1,0.78
305,12,1276.8,732.7,1291.0,767.9,1283.9,767.9,77.828,38.769,1,0.804
305,7,889.3,847.8,916.5,903.0,902.9,903.0,49.525,68.253,1,0.695
305,83,833.3,737.1,852.0,771.2,842.7,771.2,42.182,40.366,1,0.774
305,17,843.5,792.6,868.6,832.1,856.0,832.1,45.366,56.087,1,0.806
305,220,1205.7,727.9,1224.2,760.1,1214.9,760.1,72.843,36.241,1,0.747
305,225,913.4,738.9,931.4,773.2,922.4,773.2,48.691,40.904,1,0.685
305,256,915.7,816.9,936.4,867.3,926.0,867.3,50.409,62.662,1,0.767
305,13,870.2,702.6,885.5,733.0,877.8,733.0,43.445,26.128,1,0.748
305,62,728.8,791.6,752.5,832.5,740.7,832.5,37.763,56.351,1,0.806
305,46,1078.9,704.3,1092.2,734.6,1085.5,734.6,62.928,26.633,1,0.778
305,310,1184.1,714.6,1197.8,747.4,1191.0,747.4,71.713,31.68,1,0.664
305,111,768.7,767.1,789.3,802.3,779.0,802.3,38.84,49.303,1,0.799
305,24,1001.2,760.1,1019.8,797.4,1010.5,797.4,55.631,47.737,1,0.556
305,116,979.3,821.5,998.0,869.3,988.6,869.3,54.112,62.911,1,0.786
305,315,932.7,772.4,957.9,816.0,945.3,816.0,51.069,52.423,1,0.765
305,248,948.1,761.6,966.9,802.6,957.5,802.6,51.797,49.134,1,0.694
306,1,1432.4,734.4,1446.3,769.7,1439.3,769.7,89.965,39.146,1,0.767
306,3,1026.1,776.5,1046.3,818.2,1036.2,818.2,57.307,52.783,1,0.825
306,5,1243.6,800.0,1260.1,844.7,1251.8,844.7,70.571,58.073,1,0.8
306,6,1153.2,817.8,1177.5,866.5,1165.4,866.5,64.532,62.178,1,0.786
306,10,416.5,725.7,427.7,757.1,422.1,757.1,4.881,36.157,1,0.608
306,11,1384.8,787.5,1404.3,827.3,1394.5,827.3,80.756,54.312,1,0.786
306,12,1275.3,732.8,1289.9,768.0,1282.6,768.0,77.715,38.804,1,0.808
306,7,885.1,849.1,910.7,902.7,897.9,902.7,49.253,68.213,1,0.717
306,83,829.6,737.2,848.2,770.0,838.9,770.0,41.82,39.99,1,0.708
306,17,837.6,792.5,864.1,832.9,850.8,832.9,45.045,56.265,1,0.804
306,220,1203.7,728.5,1221.7,759.8,1212.7,759.8,72.674,36.159,1,0.74
306,225,910.7,739.0,928.6,772.8,919.6,772.8,48.458,40.797,1,0.728
306,256,913.4,816.2,934.3,867.4,923.9,867.4,50.281,62.691,1,0.77
306,13,868.1,701.9,884.0,733.5,876.0,733.5,43.3,26.368,1,0.738
306,62,726.5,790.9,750.5,832.0,738.5,832.0,37.589,56.235,1,0.809
306,46,1077.2,703.9,1090.9,734.7,1084.0,734.7,62.791,26.657,1,0.812
306,310,1181.8,714.8,1195.1,747.0,1188.4,747.0,71.522,31.519,1,0.672
306,111,764.6,767.1,785.1,802.7,774.9,802.7,38.562,49.414,1,0.704
306,24,998.1,763.3,1015.1,797.6,1006.6,797.6,55.344,47.783,1,0.554
306,116,978.2,821.6,997.1,869.3,987.7,869.3,54.056,62.922,1,0.778
306,315,929.1,772.6,953.1,814.0,941.1,814.0,50.752,51.948,1,0.726
306,248,944.4,760.9,964.2,803.1,954.3,803.1,51.567,49.273,1,0.736
307,1,1432.1,734.4,1446.3,769.8,1439.2,769.8,89.939,39.192,1,0.753
307,3,1023.2,776.3,1043.7,817.4,1033.4,817.4,57.125,52.617,1,0.805
307,5,1241.8,800.1,1258.1,845.4,1249.9,845.4,70.417,58.219,1,0.812
307,6,1149.5,817.0,1174.5,866.6,1162.0,866.6,64.332,62.196,1,0.783
307,10,416.3,725.6,427.5,757.1,421.9,757.1,4.854,36.137,1,0.593
307,11,1382.7,786.9,1402.6,827.3,1392.7,827.3,80.634,54.318,1,0.801
307,12,1274.4,733.2,1289.2,768.0,1281.8,768.0,77.656,38.792,1,0.814
307,7,881.5,848.9,906.5,902.6,894.0,902.6,49.04,68.197,1,0.806
307,83,823.7,736.9,843.9,771.1,833.8,771.1,41.456,40.358,1,0.786
307,17,832.3,793.2,858.5,833.0,845.4,833.0,44.694,56.306,1,0.748
307,220,1201.2,727.8,1219.9,759.8,1210.5,759.8,72.494,36.16,1,0.757
307,225,907.3,738.8,925.7,773.1,916.5,773.1,48.213,40.891,1,0.739
307,256,911.6,814.7,933.0,867.5,922.3,867.5,50.187,62.698,1,0.774
307,13,865.8,701.4,882.1,733.8,874.0,733.8,43.117,26.479,1,0.723
307,62,724.6,790.2,748.4,830.7,736.5,830.7,37.389,55.968,1,0.78
307,46,1075.3,703.6,1089.5,735.0,1082.4,735.0,62.627,26.795,1,0.796
307,310,1179.5,715.1,1192.5,747.0,1186.0,747.0,71.306,31.542,1,0.61
307,111,760.8,767.3,780.7,802.6,770.7,802.6,38.26,49.409,1,0.771
307,24,994.6,760.7,1012.8,797.5,1003.7,797.5,55.13,47.771,1,0.715
307,116,977.5,821.6,996.4,869.3,986.9,869.3,54.013,62.911,1,0.759
307,315,924.2,772.9,947.6,812.2,935.9,812.2,50.367,51.523,1,0.695
307,248,941.8,761.0,961.8,802.9,951.8,802.9,51.386,49.221,1,0.721
308,1,1432.1,734.3,1446.4,769.9,1439.2,769.9,89.924,39.23,1,0.746
308,3,1021.0,777.0,1041.2,817.0,1031.1,817.0,56.97,52.522,1,0.779
308,5,1240.3,800.3,1256.3,845.6,1248.3,845.6,70.308,58.26,1,0.667
308,6,1146.0,816.4,1171.0,865.3,1158.5,865.3,64.161,61.98,1,0.812
308,10,416.2,725.6,427.4,757.0,421.8,757.0,4.833,36.117,1,0.597
308,11,1380.4,786.5,1401.2,827.9,1390.8,827.9,80.465,54.45,1,0.793
308,12,1273.8,733.5,1289.0,768.0,1281.4,768.0,77.618,38.814,1,0.801
308,7,878.4,848.0,903.9,903.1,891.1,903.1,48.891,68.285,1,0.779
308,83,818.4,737.1,839.3,771.8,828.9,771.8,41.093,40.589,1,0.768
308,17,827.0,793.6,852.3,832.9,839.6,832.9,44.31,56.295,1,0.703
308,220,1198.7,727.4,1218.1,760.0,1208.4,760.0,72.309,36.212,1,0.789
308,225,902.9,738.8,921.5,772.9,912.2,772.9,47.864,40.839,1,0.761
308,256,908.6,813.6,930.7,867.5,919.6,867.5,50.031,62.7,1,0.777
308,13,863.3,701.1,879.8,733.6,871.5,733.6,42.882,26.418,1,0.743
308,62,723.7,790.1,745.8,827.2,734.7,827.2,37.082,55.219,1,0.649
308,46,1073.4,703.4,1088.0,735.3,1080.7,735.3,62.459,26.934,1,0.735
308,310,1177.1,715.1,1189.9,747.1,1183.5,747.1,71.081,31.569,1,0.736
308,111,756.2,767.4,775.6,802.6,765.9,802.6,37.908,49.421,1,0.796
308,24,991.0,759.3,1009.9,797.0,1000.5,797.0,54.898,47.646,1,0.804
308,116,976.0,821.5,994.8,869.2,985.4,869.2,53.922,62.899,1,0.726
308,315,916.1,770.2,939.4,810.5,927.7,810.5,49.772,51.127,1,0.687
308,248,938.1,761.3,958.8,804.2,948.5,804.2,51.161,49.558,1,0.661
309,1,1431.9,734.0,1446.5,770.0,1439.2,770.0,89.913,39.253,1,0.735
309,3,1018.0,777.0,1038.0,816.7,1028.0,816.7,56.76,52.456,1,0.795
309,5,1238.1,800.7,1254.4,845.8,1246.3,845.8,70.172,58.299,1,0.81
309,6,1142.4,817.0,1167.3,865.0,1154.8,865.0,63.952,61.945,1,0.794
309,10,416.1,725.6,427.4,757.0,421.8,757.0,4.821,36.1,1,0.594
309,11,1378.5,786.8,1399.1,827.3,1388.8,827.3,80.38,54.327,1,0.762
309,12,1272.9,733.3,1288.6,767.9,1280.7,767.9,77.572,38.78,1,0.811
309,7,874.4,847.1,900.0,902.8,887.2,902.8,48.675,68.241,1,0.777
309,83,813.9,737.4,835.1,772.7,824.5,772.7,40.785,40.872,1,0.726
309,17,821.5,792.7,846.7,832.5,834.1,832.5,43.931,56.214,1,0.754
309,220,1195.6,727.5,1215.5,760.0,1205.6,760.0,72.074,36.213,1,0.778
309,225,899.5,739.0,917.9,772.8,908.7,772.8,47.58,40.794,1,0.576
309,256,905.7,813.2,927.7,866.4,916.7,866.4,49.844,62.518,1,0.813
309,13,861.4,701.1,877.6,733.3,869.5,733.3,42.668,26.267,1,0.597
309,62,719.6,790.3,743.1,829.0,731.3,829.0,36.954,55.618,1,0.686
309,46,1072.2,704.0,1086.6,735.0,1079.4,735.0,62.347,26.82,1,0.675
309,310,1175.0,714.8,1187.6,746.8,1181.3,746.8,70.908,31.458,1,0.675
309,111,753.0,767.2,772.3,802.7,762.6,802.7,37.673,49.437,1,0.836
309,24,987.6,758.1,1007.4,796.7,997.5,796.7,54.679,47.568,1,0.802
309,116,974.1,821.6,992.5,869.4,983.3,869.4,53.802,62.938,1,0.772
309,315,910.6,770.4,933.2,810.9,921.9,810.9,49.369,51.239,1,0.632
309,248,935.1,762.1,955.4,804.0,945.3,804.0,50.928,49.515,1,0.639
310,1,1431.7,734.0,1446.5,770.0,1439.1,770.0,89.904,39.255,1,0.744
310,3,1014.3,776.5,1034.1,816.5,1024.2,816.5,56.498,52.426,1,0.79
310,5,1236.4,800.7,1253.1,845.7,1244.7,845.7,70.082,58.281,1,0.828
310,6,1138.2,817.5,1163.3,865.4,1150.8,865.4,63.702,62.011,1,0.746
310,10,416.3,725.6,427.5,757.0,421.9,757.0,4.832,36.103,1,0.597
310,11,1376.4,787.6,1396.7,826.7,1386.5,826.7,80.28,54.204,1,0.659
310,12,1271.9,732.9,1288.3,768.3,1280.1,768.3,77.487,38.911,1,0.795
310,7,869.9,846.1,895.8,902.7,882.9,902.7,48.44,68.234,1,0.791
310,83,808.4,737.7,828.3,772.2,818.3,772.2,40.257,40.719,1,0.506
310,17,817.6,791.2,842.8,831.9,830.2,831.9,43.656,56.095,1,0.719
310,220,1191.7,727.3,1212.4,760.6,1202.0,760.6,71.741,36.426,1,0.635
310,225,895.8,739.5,913.3,772.2,904.5,772.2,47.227,40.624,1,0.602
310,256,903.4,813.7,925.0,865.5,914.2,865.5,49.683,62.373,1,0.79
310,13,858.9,701.9,874.4,732.8,866.6,732.8,42.371,26.042,1,0.65
310,62,716.4,791.2,740.2,830.0,728.3,830.0,36.806,55.826,1,0.777
310,46,1069.8,704.6,1083.8,734.9,1076.8,734.9,62.112,26.743,1,0.63
310,310,1172.9,714.3,1186.0,747.6,1179.5,747.6,70.699,31.753,1,0.671
310,111,749.3,766.3,768.9,802.4,759.1,802.4,37.4,49.355,1,0.77
310,24,984.0,757.8,1004.7,796.9,994.4,796.9,54.45,47.622,1,0.717
310,116,971.7,821.2,990.1,869.6,980.9,869.6,53.66,62.973,1,0.74
310,248,930.4,762.4,950.3,804.3,940.3,804.3,50.579,49.604,1,0.615
311,1,1431.3,734.0,1445.9,769.9,1438.6,769.9,89.885,39.209,1,0.754
311,3,1010.9,775.5,1031.0,816.8,1020.9,816.8,56.273,52.492,1,0.752
311,5,1235.1,801.0,1252.2,845.7,1243.6,845.7,70.01,58.292,1,0.817
311,6,1132.1,819.1,1155.8,866.0,1143.9,866.0,63.286,62.12,1,0.663
311,10,416.3,725.6,427.5,757.0,421.9,757.0,4.834,36.1,1,0.586
311,12,1271.1,733.1,1287.3,767.9,1279.2,767.9,77.454,38.766,1,0.784
311,7,864.7,845.4,891.2,902.6,877.9,902.6,48.171,68.227,1,0.805
311,83,803.6,737.8,822.9,772.2,813.2,772.2,39.847,40.735,1,0.665
311,17,813.1,788.9,839.0,831.6,826.0,831.6,43.369,56.033,1,0.797
311,220,1186.1,727.5,1206.2,760.7,1196.2,760.7,71.25,36.464,1,0.64
311,256,901.2,814.1,922.2,864.6,911.7,864.6,49.523,62.219,1,0.744
311,62,714.8,792.0,738.3,830.3,726.6,830.3,36.707,55.902,1,0.792
311,46,1066.7,704.7,1080.5,734.7,1073.6,734.7,61.822,26.698,1,0.614
311,310,1171.0,714.0,1184.4,747.9,1177.7,747.9,70.52,31.885,1,0.631
311,111,746.1,765.7,765.2,800.1,755.7,800.1,37.014,48.794,1,0.778
311,24,980.2,758.1,1001.1,796.5,990.6,796.5,54.176,47.526,1,0.77
311,116,969.8,821.1,988.0,869.7,978.9,869.7,53.543,62.987,1,0.746
311,248,926.1,762.4,945.3,804.2,935.7,804.2,50.245,49.575,1,0.653
312,1,1430.8,734.1,1445.0,769.7,1437.9,769.7,89.855,39.145,1,0.759
312,3,1007.8,775.2,1028.0,816.7,1017.9,816.7,56.062,52.471,1,0.734
312,5,1234.3,801.3,1251.6,845.6,1243.0,845.6,69.975,58.267,1,0.82
312,6,1128.2,820.0,1151.7,866.8,1139.9,866.8,63.03,62.279,1,0.731
312,10,416.2,725.6,427.5,757.0,421.9,757.0,4.826,36.095,1,0.598
312,12,1270.0,732.8,1285.8,767.5,1277.9,767.5,77.385,38.632,1,0.781
312,7,860.5,845.7,887.0,901.9,873.8,901.9,47.934,68.128,1,0.804
312,83,799.5,738.1,819.0,772.8,809.3,772.8,39.556,40.922,1,0.768
312,17,809.3,786.9,834.8,829.5,822.0,829.5,43.03,55.584,1,0.819
312,220,1183.2,728.0,1202.9,760.8,1193.1,760.8,70.984,36.513,1,0.563
312,256,899.3,814.5,919.5,864.3,909.4,864.3,49.381,62.178,1,0.776
312,62,713.6,791.9,737.1,830.6,725.4,830.6,36.646,55.968,1,0.799
312,46,1064.5,704.9,1077.8,734.6,1071.1,734.6,61.596,26.648,1,0.745
312,310,1170.0,714.3,1183.8,748.0,1176.9,748.0,70.44,31.935,1,0.677
312,111,742.7,765.3,762.0,800.0,752.3,800.0,36.761,48.757,1,0.713
312,24,977.1,758.2,997.8,796.4,987.4,796.4,53.94,47.487,1,0.677
312,116,968.1,820.8,986.5,869.6,977.3,869.6,53.449,62.975,1,0.789
312,248,922.5,762.4,941.3,804.1,931.9,804.1,49.968,49.554,1,0.698
312,315,897.0,769.7,918.4,809.7,907.7,809.7,48.343,50.965,1,0.472
312,11,1369.6,788.5,1389.6,827.6,1379.6,827.6,79.759,54.405,1,0.501
312,13,853.2,703.1,867.9,732.9,860.6,732.9,41.799,26.1,1,0.604
313,1,1430.3,734.5,1444.0,769.5,1437.1,769.5,89.815,39.099,1,0.762
313,3,1005.2,774.1,1025.9,816.9,1015.6,816.9,55.904,52.521,1,0.799
313,5,1233.2,801.3,1250.7,845.5,1242.0,845.5,69.919,58.247,1,0.807
313,6,1122.3,820.4,1145.2,866.5,1133.8,866.5,62.673,62.235,1,0.716
313,10,416.2,725.6,427.5,757.1,421.8,757.1,4.856,36.15,1,0.618
313,12,1268.6,732.7,1284.0,767.6,1276.3,767.6,77.245,38.674,1,0.779
313,7,856.6,846.6,882.2,900.6,869.4,900.6,47.676,67.955,1,0.774
313,83,795.3,738.0,815.3,772.9,805.3,772.9,39.245,40.974,1,0.78
313,17,805.6,785.2,830.7,828.0,818.1,828.0,42.716,55.277,1,0.747
313,220,1180.6,729.5,1198.9,760.2,1189.8,760.2,70.755,36.298,1,0.481
