frame,track_id,x1,y1,x2,y2,foot_x,foot_y,x_pitch,y_pitch,in_pitch,conf
115,10,416.0,725.7,427.7,757.2,421.8,757.2,4.881,36.196,1,0.627
115,11,1404.1,778.0,1421.8,818.4,1413.0,818.4,82.725,52.323,1,0.788
115,12,1336.2,732.2,1349.2,767.5,1342.7,767.5,82.56,38.582,1,0.79
115,7,1134.5,832.3,1154.3,878.6,1144.4,878.6,63.014,64.229,1,0.744
115,2,1075.7,785.7,1094.7,826.6,1085.2,826.6,60.482,54.599,1,0.681
115,8,974.1,813.2,996.0,859.2,985.0,859.2,53.886,61.16,1,0.781
115,144,1004.4,761.6,1018.6,797.5,1011.5,797.5,55.704,47.755,1,0.804
115,151,1344.0,813.4,1364.1,865.7,1354.1,865.7,75.614,61.771,1,0.795
115,167,1134.5,694.0,1146.2,725.3,1140.4,725.3,68.577,22.454,1,0.768
115,179,903.9,760.8,919.5,796.0,911.7,796.0,48.35,47.499,1,0.79
115,203,1162.3,743.3,1181.5,778.6,1171.9,778.6,68.275,42.23,1,0.737
115,204,1074.5,724.8,1088.4,758.7,1081.4,758.7,61.782,35.915,1,0.733
115,195,1243.9,710.9,1259.3,740.9,1251.6,740.9,77.614,29.059,1,0.705
115,17,1089.2,788.7,1107.3,832.3,1098.2,832.3,61.224,55.785,1,0.737
115,235,1112.2,744.8,1128.0,783.9,1120.1,783.9,64.067,43.866,1,0.751
115,165,1164.7,784.0,1180.7,818.6,1172.7,818.6,66.567,52.692,1,0.608
115,214,900.2,696.6,913.1,728.2,906.7,728.2,45.995,23.959,1,0.638
115,234,1260.0,709.1,1273.1,742.3,1266.5,742.3,78.8,29.601,1,0.715
115,239,1103.1,727.9,1119.4,763.1,1111.3,763.1,64.114,37.4,1,0.685
116,1,1456.2,727.9,1467.8,761.3,1462.0,761.3,92.953,36.373,1,0.793
116,3,1121.6,793.1,1141.9,838.1,1131.7,838.1,63.246,56.949,1,0.72
116,5,1313.9,790.8,1325.9,835.3,1319.9,835.3,75.375,56.101,1,0.675
116,10,416.2,725.7,427.8,757.3,422.0,757.3,4.899,36.201,1,0.618
116,11,1405.0,777.9,1422.3,818.0,1413.6,818.0,82.805,52.231,1,0.793
116,12,1336.2,732.6,1349.0,767.6,1342.6,767.6,82.55,38.589,1,0.79
116,7,1133.2,830.9,1153.4,878.5,1143.3,878.5,62.954,64.212,1,0.758
116,2,1078.0,785.3,1097.2,828.2,1087.6,828.2,60.608,54.936,1,0.728
116,8,977.0,814.6,998.3,859.0,987.6,859.0,54.044,61.125,1,0.781
116,144,1004.0,763.5,1018.1,797.6,1011.1,797.6,55.671,47.784,1,0.792
116,151,1344.3,814.0,1364.0,866.2,1354.1,866.2,75.585,61.867,1,0.769
116,167,1134.9,694.9,1146.2,726.0,1140.6,726.0,68.554,22.77,1,0.766
116,179,907.1,760.6,922.4,796.0,914.7,796.0,48.575,47.476,1,0.79
116,203,1162.3,744.1,1181.5,779.1,1171.9,779.1,68.246,42.391,1,0.789
116,204,1073.2,725.2,1087.6,758.8,1080.4,758.8,61.69,35.971,1,0.735
116,195,1247.0,710.4,1262.7,741.3,1254.9,741.3,77.86,29.226,1,0.755
116,17,1089.6,790.8,1107.0,833.3,1098.3,833.3,61.21,56.003,1,0.725
116,235,1111.9,745.4,1127.6,783.6,1119.8,783.6,64.054,43.783,1,0.738
116,165,1168.9,786.2,1184.3,818.2,1176.6,818.2,66.846,52.595,1,0.71
116,214,902.9,696.5,916.1,728.6,909.5,728.6,46.284,24.157,1,0.722
116,234,1263.7,710.0,1276.9,743.0,1270.3,743.0,79.06,29.882,1,0.683
116,239,1101.5,728.7,1116.7,761.6,1109.1,761.6,63.994,36.875,1,0.689
117,1,1455.9,728.0,1467.7,761.4,1461.8,761.4,92.921,36.403,1,0.801
117,3,1118.8,794.1,1138.8,838.9,1128.8,838.9,63.036,57.114,1,0.743
117,5,1314.0,791.4,1326.2,836.3,1320.1,836.3,75.324,56.301,1,0.663
117,10,416.3,725.7,427.9,757.2,422.1,757.2,4.897,36.185,1,0.618
117,11,1406.4,777.9,1423.4,817.9,1414.9,817.9,82.908,52.189,1,0.679
117,12,1336.1,732.8,1349.1,768.1,1342.6,768.1,82.492,38.759,1,0.792
117,7,1130.7,828.5,1151.6,879.2,1141.1,879.2,62.815,64.323,1,0.745
117,2,1079.5,785.7,1097.4,826.9,1088.5,826.9,60.692,54.648,1,0.694
117,8,978.6,815.5,999.9,859.7,989.3,859.7,54.144,61.248,1,0.792
117,144,1003.4,764.5,1017.9,798.4,1010.6,798.4,55.637,47.995,1,0.753
117,151,1344.2,814.7,1363.4,866.5,1353.8,866.5,75.549,61.92,1,0.763
117,167,1135.2,695.4,1146.2,726.4,1140.7,726.4,68.539,22.964,1,0.768
117,179,910.3,760.6,925.3,796.3,917.8,796.3,48.807,47.576,1,0.784
117,203,1161.4,744.2,1180.9,779.6,1171.2,779.6,68.166,42.541,1,0.772
117,204,1071.9,726.3,1086.5,759.3,1079.2,759.3,61.575,36.122,1,0.67
117,195,1250.7,709.2,1266.5,741.1,1258.6,741.1,78.21,29.156,1,0.752
117,17,1090.2,793.5,1106.9,833.9,1098.6,833.9,61.213,56.131,1,0.686
117,235,1112.1,746.3,1127.6,783.6,1119.9,783.6,64.061,43.776,1,0.714
117,165,1170.7,786.8,1186.2,818.2,1178.4,818.2,66.97,52.595,1,0.733
117,214,906.1,697.7,918.8,728.6,912.5,728.6,46.572,24.175,1,0.303
117,234,1267.1,712.1,1279.8,743.6,1273.4,743.6,79.27,30.129,1,0.726
117,239,1100.1,731.3,1114.1,761.5,1107.1,761.5,63.832,36.868,1,0.644
118,1,1455.4,728.2,1467.4,761.5,1461.4,761.5,92.879,36.436,1,0.795
118,3,1117.1,795.2,1136.7,839.6,1126.9,839.6,62.901,57.24,1,0.758
118,5,1314.3,792.5,1326.3,836.7,1320.3,836.7,75.31,56.386,1,0.63
118,10,416.4,725.7,427.9,757.2,422.1,757.2,4.892,36.166,1,0.617
118,11,1408.7,777.4,1425.2,817.5,1416.9,817.5,83.08,52.095,1,0.8
118,12,1335.8,733.2,1349.3,769.8,1342.6,769.8,82.312,39.306,1,0.799
118,7,1129.0,828.3,1149.8,879.8,1139.4,879.8,62.704,64.423,1,0.789
118,2,1081.4,785.9,1096.7,820.5,1089.1,820.5,60.858,53.247,1,0.49
118,8,979.6,815.7,1001.0,860.4,990.3,860.4,54.206,61.37,1,0.769
118,144,1002.9,764.8,1017.8,798.2,1010.4,798.2,55.617,47.946,1,0.752
118,151,1344.4,815.7,1362.8,866.8,1353.6,866.8,75.52,61.97,1,0.763
118,167,1135.4,695.4,1146.2,726.2,1140.8,726.2,68.56,22.878,1,0.771
118,179,913.3,760.7,928.3,796.6,920.8,796.6,49.036,47.645,1,0.803
118,203,1159.3,743.5,1179.4,780.0,1169.3,780.0,68.003,42.657,1,0.676
118,204,1068.4,726.9,1082.9,759.3,1075.7,759.3,61.281,36.131,1,0.68
118,195,1253.7,708.8,1269.4,741.0,1261.6,741.0,78.484,29.115,1,0.77
118,17,1088.2,797.9,1104.6,835.0,1096.4,835.0,61.052,56.358,1,0.468
118,235,1110.6,745.8,1126.4,783.9,1118.5,783.9,63.946,43.857,1,0.737
118,165,1170.5,785.7,1187.2,818.5,1178.8,818.5,66.984,52.668,1,0.748
118,214,909.8,698.6,921.8,728.5,915.8,728.5,46.891,24.098,1,0.684
118,234,1268.9,712.9,1281.5,744.2,1275.2,744.2,79.372,30.338,1,0.744
118,239,1099.3,732.0,1112.7,761.1,1106.0,761.1,63.756,36.724,1,0.657
119,1,1455.0,728.3,1467.2,762.2,1461.1,762.2,92.754,36.661,1,0.785
119,3,1116.1,796.1,1135.5,840.6,1125.8,840.6,62.805,57.455,1,0.774
119,5,1314.2,793.5,1326.2,837.0,1320.2,837.0,75.284,56.446,1,0.613
119,10,416.4,725.7,427.9,757.2,422.1,757.2,4.9,36.182,1,0.625
119,11,1410.4,777.7,1426.7,817.4,1418.6,817.4,83.197,52.071,1,0.798
119,12,1336.0,734.2,1349.6,770.7,1342.8,770.7,82.233,39.605,1,0.807
119,7,1126.2,828.2,1147.3,880.9,1136.7,880.9,62.529,64.599,1,0.76
119,8,980.0,815.8,1001.3,861.0,990.7,861.0,54.228,61.473,1,0.781
119,144,1000.9,765.0,1016.6,798.5,1008.7,798.5,55.498,48.018,1,0.748
119,151,1344.3,816.3,1362.2,866.7,1353.2,866.7,75.507,61.944,1,0.785
119,167,1135.4,695.5,1146.1,726.6,1140.7,726.6,68.53,23.053,1,0.779
119,179,915.8,761.1,930.7,796.7,923.2,796.7,49.215,47.662,1,0.819
119,203,1156.1,742.7,1176.3,780.4,1166.2,780.4,67.745,42.776,1,0.523
119,204,1065.1,726.3,1079.9,759.5,1072.5,759.5,61.008,36.204,1,0.763
119,195,1256.6,709.1,1272.3,741.1,1264.5,741.1,78.733,29.146,1,0.746
119,17,1085.8,796.0,1104.1,835.1,1094.9,835.1,60.952,56.387,1,0.683
119,165,1170.8,786.9,1187.5,818.6,1179.1,818.6,66.998,52.696,1,0.731
119,214,912.8,698.3,924.7,728.6,918.7,728.6,47.177,24.16,1,0.638
119,234,1270.0,712.2,1283.3,745.4,1276.6,745.4,79.364,30.824,1,0.743
119,239,1098.0,731.6,1112.2,762.9,1105.1,762.9,63.613,37.347,1,0.481
119,156,1106.8,746.4,1124.2,784.5,1115.5,784.5,63.7,44.032,1,0.707
120,1,1454.8,728.5,1467.2,762.7,1461.0,762.7,92.658,36.86,1,0.755
120,3,1115.1,796.6,1134.9,843.3,1125.0,843.3,62.689,57.976,1,0.703
120,5,1313.8,793.4,1326.1,837.2,1319.9,837.2,75.253,56.501,1,0.755
120,10,416.4,725.7,427.8,757.2,422.1,757.2,4.904,36.196,1,0.616
120,11,1412.8,778.0,1429.3,817.3,1421.0,817.3,83.367,52.051,1,0.788
120,12,1335.9,734.6,1349.4,771.1,1342.6,771.1,82.179,39.725,1,0.797
120,7,1124.5,829.9,1145.5,882.1,1135.0,882.1,62.405,64.793,1,0.761
120,8,979.9,815.7,1001.5,862.2,990.7,862.2,54.232,61.69,1,0.781
120,144,998.1,766.3,1013.4,798.6,1005.7,798.6,55.278,48.037,1,0.751
120,151,1343.8,816.4,1361.3,866.7,1352.6,866.7,75.467,61.952,1,0.767
120,167,1134.9,695.6,1145.7,726.8,1140.3,726.8,68.48,23.119,1,0.761
120,179,917.6,761.4,932.4,796.6,925.0,796.6,49.344,47.626,1,0.77
120,203,1154.3,743.1,1173.6,780.2,1163.9,780.2,67.579,42.727,1,0.539
120,204,1061.7,725.8,1076.9,759.4,1069.3,759.4,60.742,36.188,1,0.732
120,195,1258.8,710.1,1273.8,740.9,1266.3,740.9,78.918,29.056,1,0.693
120,17,1084.3,793.4,1104.3,835.5,1094.3,835.5,60.903,56.465,1,0.64
120,165,1170.6,788.2,1186.8,818.2,1178.7,818.2,66.99,52.585,1,0.69
120,214,915.4,697.7,927.7,729.2,921.5,729.2,47.462,24.394,1,0.758
120,234,1271.0,712.2,1284.9,747.1,1278.0,747.1,79.313,31.452,1,0.737
120,239,1096.2,731.0,1110.4,762.5,1103.3,762.5,63.481,37.21,1,0.451
120,156,1106.1,747.3,1122.4,785.3,1114.2,785.3,63.573,44.284,1,0.727
121,1,1454.7,728.9,1467.0,763.4,1460.9,763.4,92.558,37.069,1,0.749
121,3,1115.3,797.6,1134.7,844.3,1125.0,844.3,62.661,58.188,1,0.719
121,5,1313.2,793.5,1325.8,837.5,1319.5,837.5,75.211,56.551,1,0.791
121,10,416.4,725.8,427.8,757.3,422.1,757.3,4.914,36.208,1,0.626
121,11,1414.2,779.0,1431.1,817.9,1422.6,817.9,83.422,52.183,1,0.79
121,12,1335.6,734.7,1349.0,771.3,1342.3,771.3,82.144,39.768,1,0.787
121,7,1123.0,830.5,1144.3,883.0,1133.7,883.0,62.31,64.939,1,0.767
121,8,980.0,815.6,1001.6,863.2,990.8,863.2,54.238,61.86,1,0.799
121,144,994.5,767.5,1010.0,800.4,1002.2,800.4,55.019,48.513,1,0.755
121,151,1343.3,816.5,1360.6,866.8,1351.9,866.8,75.426,61.965,1,0.782
121,167,1134.4,696.0,1145.4,727.9,1139.9,727.9,68.368,23.653,1,0.761
121,179,919.9,761.4,934.7,797.0,927.3,797.0,49.522,47.725,1,0.786
121,203,1152.9,745.0,1171.2,781.2,1162.0,781.2,67.384,43.022,1,0.715
121,204,1058.6,725.4,1073.7,758.7,1066.1,758.7,60.493,35.952,1,0.73
121,195,1260.9,710.9,1275.5,740.8,1268.2,740.8,79.102,28.99,1,0.714
121,17,1081.2,792.9,1102.2,837.5,1091.7,837.5,60.702,56.882,1,0.684
121,165,1167.6,784.0,1185.6,817.6,1176.6,817.6,66.869,52.464,1,0.52
121,214,917.9,697.9,930.3,729.5,924.1,729.5,47.719,24.54,1,0.756
121,234,1272.2,713.6,1286.0,748.1,1279.1,748.1,79.301,31.856,1,0.751
121,239,1095.9,731.5,1109.5,761.4,1102.7,761.4,63.467,36.82,1,0.34
121,156,1104.4,748.3,1119.9,785.8,1112.2,785.8,63.402,44.425,1,0.568
122,1,1454.6,729.1,1466.9,763.6,1460.7,763.6,92.515,37.141,1,0.757
122,3,1116.6,798.5,1135.0,843.6,1125.8,843.6,62.729,58.051,1,0.637
122,5,1311.8,794.0,1324.5,837.3,1318.1,837.3,75.135,56.516,1,0.79
122,10,416.5,725.9,427.8,757.3,422.2,757.3,4.922,36.216,1,0.642
122,11,1414.9,779.3,1432.4,818.9,1423.7,818.9,83.4,52.407,1,0.793
122,12,1335.1,735.0,1348.3,771.4,1341.7,771.4,82.073,39.83,1,0.769
122,7,1121.6,828.9,1143.6,882.7,1132.6,882.7,62.255,64.892,1,0.746
122,8,979.6,815.7,1001.1,863.8,990.3,863.8,54.209,61.972,1,0.806
122,144,991.1,768.7,1006.7,802.1,998.9,802.1,54.776,48.951,1,0.771
122,151,1342.5,816.6,1360.0,867.2,1351.2,867.2,75.362,62.038,1,0.798
122,167,1133.4,696.7,1144.6,728.5,1139.0,728.5,68.248,23.887,1,0.747
122,179,921.8,761.4,936.5,797.0,929.1,797.0,49.656,47.74,1,0.792
122,203,1150.5,747.1,1168.1,782.9,1159.3,782.9,67.094,43.527,1,0.742
122,204,1054.1,726.5,1068.2,758.5,1061.2,758.5,60.083,35.882,1,0.724
122,195,1262.9,712.0,1277.0,740.8,1270.0,740.8,79.261,29.001,1,0.668
122,17,1078.8,792.7,1101.2,840.2,1090.0,840.2,60.541,57.416,1,0.722
122,165,1161.2,776.7,1182.8,817.2,1172.0,817.2,66.572,52.377,1,0.734
122,214,920.7,698.7,932.6,729.6,926.7,729.6,47.971,24.581,1,0.663
122,234,1273.5,715.8,1286.3,747.7,1279.9,747.7,79.42,31.679,1,0.601
122,239,1095.0,732.9,1108.7,762.7,1101.9,762.7,63.354,37.285,1,0.362
122,156,1103.0,750.1,1118.1,786.6,1110.5,786.6,63.255,44.653,1,0.614
123,1,1454.6,729.2,1466.8,763.7,1460.7,763.7,92.491,37.189,1,0.755
123,3,1116.6,798.0,1135.1,844.1,1125.9,844.1,62.722,58.141,1,0.684
123,5,1310.3,794.3,1323.2,837.5,1316.8,837.5,75.037,56.557,1,0.776
123,10,416.6,725.8,427.9,757.3,422.2,757.3,4.92,36.205,1,0.628
123,11,1416.5,779.8,1434.2,819.5,1425.3,819.5,83.45,52.559,1,0.757
123,12,1334.3,735.0,1347.3,771.4,1340.8,771.4,82.01,39.805,1,0.776
123,7,1117.2,833.0,1138.7,883.0,1128.0,883.0,61.99,64.938,1,0.731
123,8,979.3,815.9,1000.6,864.1,990.0,864.1,54.189,62.021,1,0.804
123,144,987.9,770.5,1003.2,802.9,995.6,802.9,54.536,49.175,1,0.749
123,151,1341.6,816.9,1359.2,867.2,1350.4,867.2,75.315,62.035,1,0.813
123,167,1133.0,697.0,1144.2,728.7,1138.6,728.7,68.197,23.998,1,0.745
123,179,924.1,761.9,938.6,797.1,931.4,797.1,49.822,47.759,1,0.803
123,203,1148.3,748.9,1165.2,784.0,1156.8,784.0,66.859,43.836,1,0.727
123,204,1050.2,727.4,1063.9,758.5,1057.1,758.5,59.738,35.883,1,0.635
123,195,1264.2,712.7,1277.8,740.9,1271.0,740.9,79.339,29.041,1,0.408
123,17,1077.3,798.6,1098.3,842.1,1087.8,842.1,60.371,57.8,1,0.656
123,165,1158.1,774.8,1181.0,817.6,1169.5,817.6,66.388,52.477,1,0.575
123,214,923.2,699.0,934.8,729.4,929.0,729.4,48.192,24.513,1,0.601
123,234,1274.3,715.4,1287.8,748.7,1281.1,748.7,79.415,32.065,1,0.593
124,1,1454.6,729.2,1466.7,763.7,1460.7,763.7,92.49,37.185,1,0.757
124,3,1118.7,797.7,1137.5,844.5,1128.1,844.5,62.853,58.213,1,0.749
124,5,1309.0,794.3,1322.3,837.1,1315.6,837.1,74.987,56.483,1,0.759
124,10,416.6,725.8,427.8,757.2,422.2,757.2,4.91,36.187,1,0.607
124,11,1420.4,780.4,1437.5,819.6,1428.9,819.6,83.681,52.572,1,0.742
124,12,1333.1,734.9,1346.0,770.9,1339.6,770.9,81.96,39.666,1,0.782
124,7,1113.5,835.5,1134.3,883.0,1123.9,883.0,61.761,64.946,1,0.763
124,8,978.3,816.8,999.4,864.3,988.8,864.3,54.122,62.062,1,0.778
124,144,984.5,772.3,1000.5,805.5,992.5,805.5,54.315,49.825,1,0.773
124,151,1339.8,817.4,1357.9,867.4,1348.9,867.4,75.21,62.084,1,0.799
124,167,1132.9,697.0,1144.1,728.8,1138.5,728.8,68.181,24.032,1,0.735
124,179,926.0,763.5,940.3,797.6,933.1,797.6,49.961,47.875,1,0.8
124,203,1147.2,750.1,1163.8,784.7,1155.5,784.7,66.727,44.044,1,0.699
124,204,1047.1,727.1,1061.6,759.2,1054.4,759.2,59.496,36.112,1,0.757
124,17,1072.4,800.4,1093.0,842.9,1082.7,842.9,60.034,57.969,1,0.551
124,165,1158.2,776.9,1180.2,817.9,1169.2,817.9,66.356,52.531,1,0.694
124,214,925.3,698.8,936.8,729.3,931.1,729.3,48.382,24.44,1,0.701
124,234,1273.2,715.0,1287.1,749.6,1280.2,749.6,79.245,32.409,1,0.608
124,244,1093.2,736.9,1114.7,786.8,1104.0,786.8,62.753,44.705,1,0.416
124,156,1098.5,749.0,1114.6,786.9,1106.5,786.9,62.941,44.754,1,0.579
125,1,1454.5,729.3,1466.6,764.0,1460.6,764.0,92.444,37.273,1,0.776
125,3,1120.4,797.8,1139.8,845.7,1130.1,845.7,62.948,58.451,1,0.768
125,5,1308.1,793.9,1321.8,836.3,1314.9,836.3,74.995,56.312,1,0.787
125,10,416.6,725.7,427.9,757.2,422.3,757.2,4.912,36.185,1,0.607
125,11,1423.7,780.8,1440.3,819.8,1432.0,819.8,83.867,52.616,1,0.767
125,12,1331.5,734.7,1344.5,770.6,1338.0,770.6,81.867,39.574,1,0.791
125,7,1110.4,836.5,1131.2,882.7,1120.8,882.7,61.593,64.912,1,0.785
125,8,978.5,818.3,999.9,865.1,989.2,865.1,54.144,62.19,1,0.802
125,144,980.8,773.5,997.9,808.2,989.3,808.2,54.094,50.504,1,0.73
125,151,1337.6,817.9,1356.4,867.8,1347.0,867.8,75.082,62.147,1,0.771
125,167,1132.4,697.1,1143.5,728.9,1137.9,728.9,68.119,24.106,1,0.701
125,179,926.7,765.4,940.8,798.6,933.8,798.6,50.021,48.139,1,0.798
125,203,1144.1,751.3,1159.9,784.7,1152.0,784.7,66.463,44.056,1,0.592
125,204,1043.9,727.4,1059.0,759.8,1051.4,759.8,59.237,36.354,1,0.765
125,17,1067.6,801.9,1087.8,843.3,1077.7,843.3,59.712,58.047,1,0.69
125,165,1157.8,779.5,1178.7,817.6,1168.3,817.6,66.303,52.48,1,0.735
125,214,927.0,698.7,938.9,730.2,933.0,730.2,48.59,24.863,1,0.715
125,244,1094.0,745.3,1111.9,786.9,1102.9,786.9,62.672,44.74,1,0.524
125,239,1088.7,736.2,1100.9,763.0,1094.8,763.0,62.765,37.379,1,0.475
125,195,1270.1,715.3,1285.4,747.8,1277.7,747.8,79.215,31.752,1,0.606
126,1,1454.4,729.5,1466.6,764.8,1460.5,764.8,92.317,37.555,1,0.768
126,3,1121.4,799.3,1141.0,846.5,1131.2,846.5,62.996,58.588,1,0.796
126,5,1307.1,793.5,1321.3,836.2,1314.2,836.2,74.952,56.304,1,0.791
126,10,416.7,725.8,427.9,757.1,422.3,757.1,4.901,36.16,1,0.602
126,11,1426.7,781.1,1443.3,820.2,1435.0,820.2,84.028,52.704,1,0.756
126,12,1330.0,734.7,1343.5,770.7,1336.8,770.7,81.76,39.601,1,0.808
126,7,1105.9,836.2,1128.1,883.6,1117.0,883.6,61.361,65.057,1,0.825
126,8,979.4,820.0,1001.4,865.9,990.4,865.9,54.215,62.336,1,0.804
126,144,975.4,775.0,992.7,809.6,984.1,809.6,53.727,50.851,1,0.713
126,151,1335.0,818.5,1354.6,867.4,1344.8,867.4,74.975,62.088,1,0.803
126,167,1131.8,697.5,1142.7,729.6,1137.3,729.6,68.017,24.39,1,0.62
126,179,925.8,766.9,940.0,799.0,932.9,799.0,49.965,48.259,1,0.808
126,203,1140.7,751.4,1156.1,784.2,1148.4,784.2,66.213,43.92,1,0.693
126,204,1039.2,727.9,1054.3,759.8,1046.8,759.8,58.847,36.34,1,0.668
126,17,1063.2,803.9,1084.0,845.4,1073.6,845.4,59.422,58.473,1,0.731
126,165,1156.4,782.3,1176.7,818.0,1166.5,818.0,66.173,52.557,1,0.702
126,214,929.2,699.6,940.7,730.0,934.9,730.0,48.774,24.776,1,0.576
126,244,1093.0,749.0,1109.2,786.9,1101.1,786.9,62.537,44.738,1,0.652
126,251,1064.2,794.9,1092.6,828.8,1078.4,828.8,59.99,55.085,1,0.54
126,239,1085.6,736.1,1098.8,765.3,1092.2,765.3,62.477,38.15,1,0.514
126,195,1271.0,718.4,1286.3,751.0,1278.7,751.0,78.983,32.915,1,0.636
127,1,1454.4,729.8,1466.6,765.6,1460.5,765.6,92.201,37.817,1,0.758
127,3,1122.3,800.5,1142.5,847.2,1132.4,847.2,63.055,58.722,1,0.782
127,5,1304.7,793.4,1318.8,836.1,1311.7,836.1,74.805,56.275,1,0.813
127,10,416.7,725.8,427.8,757.1,422.3,757.1,4.893,36.146,1,0.602
127,11,1429.2,781.6,1446.5,821.1,1437.9,821.1,84.14,52.885,1,0.792
127,12,1329.1,734.7,1343.1,770.9,1336.1,770.9,81.683,39.677,1,0.804
127,7,1101.6,836.9,1125.0,885.8,1113.3,885.8,61.115,65.395,1,0.787
127,8,979.2,820.6,1003.0,868.6,991.1,868.6,54.261,62.791,1,0.796
127,144,970.7,777.4,988.3,811.5,979.5,811.5,53.408,51.3,1,0.651
127,151,1333.3,818.5,1353.6,866.8,1343.5,866.8,74.934,61.973,1,0.809
127,167,1131.4,698.3,1142.1,730.4,1136.8,730.4,67.92,24.752,1,0.667
127,179,924.1,767.1,939.1,799.1,931.6,799.1,49.871,48.289,1,0.82
127,203,1137.7,750.6,1152.8,782.7,1145.3,782.7,66.034,43.492,1,0.571
127,204,1033.6,728.9,1048.6,760.1,1041.1,760.1,58.368,36.46,1,0.646
127,17,1056.3,805.9,1078.1,848.0,1067.2,848.0,58.987,58.968,1,0.759
127,165,1155.4,787.6,1173.4,818.3,1164.4,818.3,66.014,52.635,1,0.629
127,244,1091.2,750.8,1106.7,787.0,1098.9,787.0,62.365,44.787,1,0.66
127,251,1060.8,794.9,1089.5,829.2,1075.1,829.2,59.771,55.18,1,0.717
127,239,1082.2,736.3,1096.1,767.3,1089.2,767.3,62.171,38.797,1,0.491
127,195,1271.2,719.4,1286.6,752.8,1278.9,752.8,78.823,33.574,1,0.628
128,1,1454.5,730.7,1466.6,766.3,1460.6,766.3,92.108,38.043,1,0.767
128,3,1121.1,801.1,1141.9,847.2,1131.5,847.2,62.999,58.736,1,0.74
128,5,1302.5,793.4,1316.6,836.7,1309.5,836.7,74.627,56.406,1,0.769
128,10,416.7,725.8,427.8,757.1,422.2,757.1,4.893,36.154,1,0.611
128,11,1430.5,782.1,1448.7,822.2,1439.6,822.2,84.151,53.134,1,0.808
128,12,1328.6,734.7,1343.0,771.1,1335.8,771.1,81.642,39.739,1,0.795
128,7,1096.4,838.7,1119.4,886.9,1107.9,886.9,60.796,65.578,1,0.766
128,8,981.6,821.5,1006.3,869.8,994.0,869.8,54.426,62.99,1,0.773
128,144,964.7,779.4,983.2,814.8,974.0,814.8,53.039,52.084,1,0.513
128,151,1330.6,818.2,1351.9,867.1,1341.3,867.1,74.785,62.04,1,0.787
128,167,1131.0,698.7,1141.5,730.7,1136.2,730.7,67.851,24.882,1,0.672
128,179,921.6,767.0,937.8,799.5,929.7,799.5,49.739,48.395,1,0.769
128,203,1133.7,751.0,1150.7,787.5,1142.2,787.5,65.609,44.857,1,0.64
128,204,1029.6,729.9,1045.1,761.0,1037.3,761.0,58.039,36.77,1,0.757
128,17,1047.3,807.8,1069.0,849.7,1058.2,849.7,58.405,59.312,1,0.655
128,244,1087.7,750.0,1103.9,787.5,1095.8,787.5,62.114,44.914,1,0.725
128,251,1056.3,795.1,1087.7,832.9,1072.0,832.9,59.508,55.962,1,0.709
128,239,1078.5,737.2,1092.2,767.8,1085.4,767.8,61.847,38.973,1,0.557
128,195,1270.7,719.4,1286.3,753.6,1278.5,753.6,78.706,33.89,1,0.63
128,214,933.2,699.4,944.6,730.4,938.9,730.4,49.166,24.95,1,0.694
129,1,1454.7,731.2,1466.7,766.7,1460.7,766.7,92.069,38.151,1,0.764
129,3,1119.3,801.2,1140.0,845.8,1129.7,845.8,62.921,58.456,1,0.753
129,5,1300.7,793.8,1315.0,837.6,1307.8,837.6,74.468,56.581,1,0.756
129,10,416.7,725.7,427.7,757.1,422.2,757.1,4.888,36.152,1,0.615
129,11,1431.0,782.2,1449.8,822.9,1440.4,822.9,84.136,53.296,1,0.744
129,12,1328.5,734.9,1342.8,771.1,1335.6,771.1,81.635,39.72,1,0.811
129,7,1090.2,840.2,1113.5,888.8,1101.8,888.8,60.426,65.882,1,0.78
129,8,986.6,821.0,1011.6,869.9,999.1,869.9,54.727,63.005,1,0.743
129,144,958.8,781.0,978.0,817.4,968.4,817.4,52.668,52.703,1,0.715
129,151,1325.5,818.1,1346.8,866.2,1336.2,866.2,74.54,61.89,1,0.766
129,167,1130.5,699.3,1140.7,730.8,1135.6,730.8,67.788,24.943,1,0.698
129,179,919.6,767.2,936.2,799.4,927.9,799.4,49.609,48.375,1,0.66
129,203,1130.5,752.3,1147.9,790.2,1139.2,790.2,65.28,45.614,1,0.68
129,204,1024.7,730.7,1040.7,761.5,1032.7,761.5,57.65,36.933,1,0.613
129,17,1037.9,809.6,1060.3,852.9,1049.1,852.9,57.814,59.914,1,0.749
129,244,1086.2,751.2,1102.2,787.6,1094.2,787.6,61.989,44.954,1,0.775
129,251,1049.7,796.1,1080.6,833.9,1065.2,833.9,59.049,56.179,1,0.767
129,239,1074.3,737.4,1087.7,767.1,1081.0,767.1,61.513,38.746,1,0.58
129,195,1269.4,719.7,1284.5,753.7,1277.0,753.7,78.565,33.933,1,0.554
129,254,1145.2,788.7,1159.9,818.5,1152.5,818.5,65.204,52.703,1,0.653
129,214,934.9,699.3,946.3,730.7,940.6,730.7,49.336,25.087,1,0.716
130,1,1454.9,731.4,1466.9,766.8,1460.9,766.8,92.065,38.197,1,0.761
130,3,1116.3,799.1,1137.1,843.9,1126.7,843.9,62.781,58.097,1,0.791
130,5,1298.6,794.7,1313.0,837.8,1305.8,837.8,74.323,56.642,1,0.795
130,10,416.6,725.6,427.7,757.1,422.2,757.1,4.882,36.145,1,0.613
